"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Louisiana"	"22"	969	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Maine"	"23"	280	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Maryland"	"24"	1043	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Massachusetts"	"25"	1138	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Michigan"	"26"	1919	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Minnesota"	"27"	880	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Mississippi"	"28"	617	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Missouri"	"29"	1207	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Montana"	"30"	182	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Nebraska"	"31"	340	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Nevada"	"32"	477	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"New Hampshire"	"33"	254	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"New Jersey"	"34"	1497	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"New Mexico"	"35"	367	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"New York"	"36"	3054	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"North Carolina"	"37"	1892	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"North Dakota"	"38"	120	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Ohio"	"39"	2441	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Oklahoma"	"40"	761	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Oregon"	"41"	679	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Pennsylvania"	"42"	2753	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Rhode Island"	"44"	210	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"South Carolina"	"45"	1067	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"South Dakota"	"46"	132	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Tennessee"	"47"	1521	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Texas"	"48"	4037	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Utah"	"49"	313	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Vermont"	"50"	86	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Virginia"	"51"	1398	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Washington"	"53"	1141	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"West Virginia"	"54"	453	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Wisconsin"	"55"	1089	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Wyoming"	"56"	106	Not Applicable	Not Applicable
"Total"	"2018 Week 50 ending December 15, 2018"	"2018/50"			56383	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Alabama"	"01"	1125	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Alaska"	"02"	101	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Arizona"	"04"	1241	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Arkansas"	"05"	653	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"California"	"06"	5266	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Colorado"	"08"	755	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Connecticut"	"09"	645	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Delaware"	"10"	191	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"District of Columbia"	"11"	95	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Florida"	"12"	3922	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Georgia"	"13"	1756	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Hawaii"	"15"	219	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Idaho"	"16"	276	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Illinois"	"17"	2088	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Indiana"	"18"	1248	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Iowa"	"19"	619	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Kansas"	"20"	563	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Kentucky"	"21"	969	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Louisiana"	"22"	910	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Maine"	"23"	302	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Maryland"	"24"	1115	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Massachusetts"	"25"	1254	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Michigan"	"26"	1877	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Minnesota"	"27"	874	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Mississippi"	"28"	639	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Missouri"	"29"	1238	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Montana"	"30"	213	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Nebraska"	"31"	332	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Nevada"	"32"	503	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"New Hampshire"	"33"	241	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"New Jersey"	"34"	1474	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"New Mexico"	"35"	341	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"New York"	"36"	3136	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"North Carolina"	"37"	1974	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"North Dakota"	"38"	133	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Ohio"	"39"	2468	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Oklahoma"	"40"	764	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Oregon"	"41"	738	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Pennsylvania"	"42"	2650	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Rhode Island"	"44"	211	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"South Carolina"	"45"	1022	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"South Dakota"	"46"	161	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Tennessee"	"47"	1407	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Texas"	"48"	4148	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Utah"	"49"	370	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Vermont"	"50"	114	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Virginia"	"51"	1488	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Washington"	"53"	1106	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"West Virginia"	"54"	460	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Wisconsin"	"55"	1016	Not Applicable	Not Applicable
	"2018 Week 51 ending December 22, 2018"	"2018/51"	"Wyoming"	"56"	114	Not Applicable	Not Applicable
"Total"	"2018 Week 51 ending December 22, 2018"	"2018/51"			56525	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Alabama"	"01"	1111	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Alaska"	"02"	72	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Arizona"	"04"	1152	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Arkansas"	"05"	670	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"California"	"06"	5344	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Colorado"	"08"	757	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Connecticut"	"09"	587	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Delaware"	"10"	213	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"District of Columbia"	"11"	91	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Florida"	"12"	4138	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Georgia"	"13"	1750	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Hawaii"	"15"	220	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Idaho"	"16"	283	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Illinois"	"17"	2090	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Indiana"	"18"	1390	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Iowa"	"19"	592	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Kansas"	"20"	556	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Kentucky"	"21"	962	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Louisiana"	"22"	907	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Maine"	"23"	318	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Maryland"	"24"	976	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Massachusetts"	"25"	1188	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Michigan"	"26"	1894	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Minnesota"	"27"	864	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Mississippi"	"28"	618	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Missouri"	"29"	1203	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Montana"	"30"	188	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Nebraska"	"31"	333	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Nevada"	"32"	470	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"New Hampshire"	"33"	294	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"New Jersey"	"34"	1508	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"New Mexico"	"35"	390	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"New York"	"36"	3148	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"North Carolina"	"37"	1822	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"North Dakota"	"38"	131	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Ohio"	"39"	2364	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Oklahoma"	"40"	773	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Oregon"	"41"	715	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Pennsylvania"	"42"	2536	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Rhode Island"	"44"	199	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"South Carolina"	"45"	991	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"South Dakota"	"46"	162	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Tennessee"	"47"	1376	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Texas"	"48"	4087	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Utah"	"49"	369	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Vermont"	"50"	125	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Virginia"	"51"	1385	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Washington"	"53"	1123	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"West Virginia"	"54"	467	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Wisconsin"	"55"	1016	Not Applicable	Not Applicable
	"2018 Week 52 ending December 29, 2018"	"2018/52"	"Wyoming"	"56"	107	Not Applicable	Not Applicable
"Total"	"2018 Week 52 ending December 29, 2018"	"2018/52"			56025	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"California"	"06"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Ohio"	"39"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Pennsylvania"	"42"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"South Carolina"	"45"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Vermont"	"50"	150	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Virginia"	"51"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"West Virginia"	"54"	Suppressed	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2018 Week Not Available"	"2018/99"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2018 Week Not Available"	"2018/99"			163	Not Applicable	Not Applicable
	"2019 Week 01 ending January 05, 2019"	"2019/01"	"Alabama"	"01"	1105	Not Applicable	Not Applicable
	"2019 Week 01 ending January 05, 2019"	"2019/01"	"Alaska"	"02"	94	Not Applicable	Not Applicable
	"2019 Week 01 ending January 05, 2019"	"2019/01"	"Arizona"	"04"	1322	Not Applicable	Not Applicable
	"2019 Week 01 ending January 05, 2019"	"2019/01"	"Arkansas"	"05"	706	Not Applicable	Not Applicable
	"2019 Week 01 ending January 05, 2019"	"2019/01"	"California"	"06"	5670	Not Applicable	Not Applicable
