"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Colorado"	"08"	855	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Connecticut"	"09"	642	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Delaware"	"10"	194	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"District of Columbia"	"11"	111	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Florida"	"12"	4570	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Georgia"	"13"	1842	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Hawaii"	"15"	240	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Idaho"	"16"	294	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Illinois"	"17"	2188	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Indiana"	"18"	1268	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Iowa"	"19"	569	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Kansas"	"20"	540	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Kentucky"	"21"	1032	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Louisiana"	"22"	1011	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Maine"	"23"	265	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Maryland"	"24"	1092	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Massachusetts"	"25"	1166	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Michigan"	"26"	2112	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Minnesota"	"27"	877	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Mississippi"	"28"	681	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Missouri"	"29"	1315	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Montana"	"30"	212	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Nebraska"	"31"	324	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Nevada"	"32"	535	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"New Hampshire"	"33"	246	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"New Jersey"	"34"	1592	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"New Mexico"	"35"	435	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"New York"	"36"	3573	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"North Carolina"	"37"	1996	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"North Dakota"	"38"	117	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Ohio"	"39"	2460	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Oklahoma"	"40"	855	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Oregon"	"41"	794	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Pennsylvania"	"42"	2701	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Rhode Island"	"44"	199	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"South Carolina"	"45"	1103	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"South Dakota"	"46"	158	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Tennessee"	"47"	1534	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Texas"	"48"	4419	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Utah"	"49"	374	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Vermont"	"50"	98	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Virginia"	"51"	1541	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Washington"	"53"	1209	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"West Virginia"	"54"	520	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Wisconsin"	"55"	1013	Not Applicable	Not Applicable
	"2021 Week 12 ending March 27, 2021"	"2021/12"	"Wyoming"	"56"	112	Not Applicable	Not Applicable
"Total"	"2021 Week 12 ending March 27, 2021"	"2021/12"			59879	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Alabama"	"01"	1121	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Alaska"	"02"	90	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Arizona"	"04"	1313	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Arkansas"	"05"	603	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"California"	"06"	5628	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Colorado"	"08"	805	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Connecticut"	"09"	612	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Delaware"	"10"	163	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"District of Columbia"	"11"	96	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Florida"	"12"	4312	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Georgia"	"13"	1703	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Hawaii"	"15"	246	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Idaho"	"16"	325	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Illinois"	"17"	2224	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Indiana"	"18"	1245	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Iowa"	"19"	574	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Kansas"	"20"	538	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Kentucky"	"21"	965	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Louisiana"	"22"	974	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Maine"	"23"	309	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Maryland"	"24"	1062	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Massachusetts"	"25"	1098	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Michigan"	"26"	2059	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Minnesota"	"27"	867	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Mississippi"	"28"	645	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Missouri"	"29"	1210	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Montana"	"30"	165	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Nebraska"	"31"	322	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Nevada"	"32"	541	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"New Hampshire"	"33"	223	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"New Jersey"	"34"	1562	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"New Mexico"	"35"	436	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"New York"	"36"	3404	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"North Carolina"	"37"	1915	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"North Dakota"	"38"	129	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Ohio"	"39"	2357	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Oklahoma"	"40"	785	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Oregon"	"41"	809	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Pennsylvania"	"42"	2584	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Rhode Island"	"44"	178	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"South Carolina"	"45"	996	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"South Dakota"	"46"	144	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Tennessee"	"47"	1479	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Texas"	"48"	4310	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Utah"	"49"	379	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Vermont"	"50"	116	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Virginia"	"51"	1374	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Washington"	"53"	1161	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"West Virginia"	"54"	489	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Wisconsin"	"55"	975	Not Applicable	Not Applicable
	"2021 Week 13 ending April 03, 2021"	"2021/13"	"Wyoming"	"56"	96	Not Applicable	Not Applicable
"Total"	"2021 Week 13 ending April 03, 2021"	"2021/13"			57716	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Alabama"	"01"	1205	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Alaska"	"02"	103	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Arizona"	"04"	1261	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Arkansas"	"05"	697	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"California"	"06"	5347	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Colorado"	"08"	777	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Connecticut"	"09"	569	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Delaware"	"10"	199	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"District of Columbia"	"11"	132	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Florida"	"12"	4503	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Georgia"	"13"	1918	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Hawaii"	"15"	249	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Idaho"	"16"	336	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Illinois"	"17"	2279	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Indiana"	"18"	1316	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Iowa"	"19"	614	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Kansas"	"20"	503	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Kentucky"	"21"	1068	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Louisiana"	"22"	937	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Maine"	"23"	296	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Maryland"	"24"	1161	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Massachusetts"	"25"	1095	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Michigan"	"26"	2342	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Minnesota"	"27"	859	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Mississippi"	"28"	686	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Missouri"	"29"	1337	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Montana"	"30"	205	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Nebraska"	"31"	327	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Nevada"	"32"	511	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"New Hampshire"	"33"	228	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"New Jersey"	"34"	1672	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"New Mexico"	"35"	423	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"New York"	"36"	3456	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"North Carolina"	"37"	2078	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"North Dakota"	"38"	125	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Ohio"	"39"	2521	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Oklahoma"	"40"	852	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Oregon"	"41"	769	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Pennsylvania"	"42"	2716	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Rhode Island"	"44"	196	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"South Carolina"	"45"	1105	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"South Dakota"	"46"	141	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Tennessee"	"47"	1587	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Texas"	"48"	4427	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Utah"	"49"	362	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Vermont"	"50"	111	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Virginia"	"51"	1571	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Washington"	"53"	1180	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"West Virginia"	"54"	483	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Wisconsin"	"55"	1054	Not Applicable	Not Applicable
	"2021 Week 14 ending April 10, 2021"	"2021/14"	"Wyoming"	"56"	95	Not Applicable	Not Applicable
"Total"	"2021 Week 14 ending April 10, 2021"	"2021/14"			59984	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Alabama"	"01"	1173	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Alaska"	"02"	97	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Arizona"	"04"	1289	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Arkansas"	"05"	619	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"California"	"06"	5240	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Colorado"	"08"	838	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Connecticut"	"09"	598	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Delaware"	"10"	208	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"District of Columbia"	"11"	90	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Florida"	"12"	4452	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Georgia"	"13"	1878	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Hawaii"	"15"	217	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Idaho"	"16"	273	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Illinois"	"17"	2153	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Indiana"	"18"	1338	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Iowa"	"19"	573	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Kansas"	"20"	493	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Kentucky"	"21"	1027	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Louisiana"	"22"	962	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Maine"	"23"	312	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Maryland"	"24"	1041	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Massachusetts"	"25"	1111	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Michigan"	"26"	2282	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Minnesota"	"27"	888	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Mississippi"	"28"	674	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Missouri"	"29"	1254	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Montana"	"30"	225	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Nebraska"	"31"	358	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Nevada"	"32"	505	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"New Hampshire"	"33"	227	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"New Jersey"	"34"	1586	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"New Mexico"	"35"	450	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"New York"	"36"	3218	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"North Carolina"	"37"	1936	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"North Dakota"	"38"	125	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Ohio"	"39"	2413	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Oklahoma"	"40"	795	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Oregon"	"41"	723	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Pennsylvania"	"42"	2815	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Rhode Island"	"44"	182	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"South Carolina"	"45"	1084	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"South Dakota"	"46"	165	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Tennessee"	"47"	1516	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Texas"	"48"	4140	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Utah"	"49"	354	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Vermont"	"50"	111	Not Applicable	Not Applicable
	"2021 Week 15 ending April 17, 2021"	"2021/15"	"Virginia"	"51"	1437	Not Applicable	Not Applicable
