"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"South Carolina"	"45"	1193	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"South Dakota"	"46"	193	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Tennessee"	"47"	1664	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Texas"	"48"	4683	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Utah"	"49"	408	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Vermont"	"50"	147	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Virginia"	"51"	1671	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Washington"	"53"	1392	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"West Virginia"	"54"	562	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Wisconsin"	"55"	1187	Not Applicable	Not Applicable
	"2022 Week 47 ending November 26, 2022"	"2022/47"	"Wyoming"	"56"	122	Not Applicable	Not Applicable
"Total"	"2022 Week 47 ending November 26, 2022"	"2022/47"			64525	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Alabama"	"01"	1241	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Alaska"	"02"	108	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Arizona"	"04"	1586	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Arkansas"	"05"	762	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"California"	"06"	6633	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Colorado"	"08"	944	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Connecticut"	"09"	709	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Delaware"	"10"	217	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"District of Columbia"	"11"	104	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Florida"	"12"	4323	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Georgia"	"13"	1881	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Hawaii"	"15"	260	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Idaho"	"16"	333	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Illinois"	"17"	2445	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Indiana"	"18"	1478	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Iowa"	"19"	634	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Kansas"	"20"	663	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Kentucky"	"21"	1217	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Louisiana"	"22"	1026	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Maine"	"23"	335	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Maryland"	"24"	1166	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Massachusetts"	"25"	1272	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Michigan"	"26"	2113	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Minnesota"	"27"	1053	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Mississippi"	"28"	737	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Missouri"	"29"	1434	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Montana"	"30"	230	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Nebraska"	"31"	388	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Nevada"	"32"	609	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"New Hampshire"	"33"	294	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"New Jersey"	"34"	1652	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"New Mexico"	"35"	497	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"New York"	"36"	3536	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"North Carolina"	"37"	2135	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"North Dakota"	"38"	146	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Ohio"	"39"	2809	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Oklahoma"	"40"	996	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Oregon"	"41"	923	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Pennsylvania"	"42"	2980	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Rhode Island"	"44"	186	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"South Carolina"	"45"	1222	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"South Dakota"	"46"	167	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Tennessee"	"47"	1741	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Texas"	"48"	4889	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Utah"	"49"	460	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Vermont"	"50"	159	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Virginia"	"51"	1585	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Washington"	"53"	1507	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"West Virginia"	"54"	531	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Wisconsin"	"55"	1242	Not Applicable	Not Applicable
	"2022 Week 48 ending December 03, 2022"	"2022/48"	"Wyoming"	"56"	121	Not Applicable	Not Applicable
"Total"	"2022 Week 48 ending December 03, 2022"	"2022/48"			65679	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Alabama"	"01"	1201	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Alaska"	"02"	145	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Arizona"	"04"	1519	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Arkansas"	"05"	760	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"California"	"06"	6691	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Colorado"	"08"	983	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Connecticut"	"09"	708	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Delaware"	"10"	248	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"District of Columbia"	"11"	103	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Florida"	"12"	4554	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Georgia"	"13"	2043	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Hawaii"	"15"	250	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Idaho"	"16"	353	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Illinois"	"17"	2484	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Indiana"	"18"	1569	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Iowa"	"19"	702	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Kansas"	"20"	674	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Kentucky"	"21"	1169	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Louisiana"	"22"	989	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Maine"	"23"	375	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Maryland"	"24"	1131	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Massachusetts"	"25"	1309	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Michigan"	"26"	2258	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Minnesota"	"27"	1081	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Mississippi"	"28"	778	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Missouri"	"29"	1546	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Montana"	"30"	214	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Nebraska"	"31"	403	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Nevada"	"32"	652	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"New Hampshire"	"33"	299	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"New Jersey"	"34"	1651	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"New Mexico"	"35"	509	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"New York"	"36"	3565	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"North Carolina"	"37"	2318	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"North Dakota"	"38"	134	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Ohio"	"39"	2815	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Oklahoma"	"40"	946	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Oregon"	"41"	1029	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Pennsylvania"	"42"	2937	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Rhode Island"	"44"	226	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"South Carolina"	"45"	1199	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"South Dakota"	"46"	171	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Tennessee"	"47"	1737	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Texas"	"48"	4817	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Utah"	"49"	464	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Vermont"	"50"	123	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Virginia"	"51"	1653	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Washington"	"53"	1512	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"West Virginia"	"54"	565	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Wisconsin"	"55"	1258	Not Applicable	Not Applicable
	"2022 Week 49 ending December 10, 2022"	"2022/49"	"Wyoming"	"56"	110	Not Applicable	Not Applicable
"Total"	"2022 Week 49 ending December 10, 2022"	"2022/49"			66930	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Alabama"	"01"	1138	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Alaska"	"02"	129	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Arizona"	"04"	1536	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Arkansas"	"05"	747	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"California"	"06"	6614	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Colorado"	"08"	950	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Connecticut"	"09"	718	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Delaware"	"10"	200	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"District of Columbia"	"11"	109	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Florida"	"12"	4410	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Georgia"	"13"	1895	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Hawaii"	"15"	248	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Idaho"	"16"	343	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Illinois"	"17"	2590	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Indiana"	"18"	1614	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Iowa"	"19"	722	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Kansas"	"20"	637	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Kentucky"	"21"	1135	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Louisiana"	"22"	984	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Maine"	"23"	354	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Maryland"	"24"	1139	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Massachusetts"	"25"	1309	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Michigan"	"26"	2210	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Minnesota"	"27"	1077	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Mississippi"	"28"	700	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Missouri"	"29"	1504	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Montana"	"30"	217	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Nebraska"	"31"	374	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Nevada"	"32"	660	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"New Hampshire"	"33"	307	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"New Jersey"	"34"	1708	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"New Mexico"	"35"	493	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"New York"	"36"	3681	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"North Carolina"	"37"	2123	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"North Dakota"	"38"	139	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Ohio"	"39"	2855	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Oklahoma"	"40"	915	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Oregon"	"41"	1077	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Pennsylvania"	"42"	3003	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Rhode Island"	"44"	203	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"South Carolina"	"45"	1165	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"South Dakota"	"46"	207	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Tennessee"	"47"	1687	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Texas"	"48"	4693	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Utah"	"49"	467	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Vermont"	"50"	141	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Virginia"	"51"	1715	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Washington"	"53"	1553	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"West Virginia"	"54"	559	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Wisconsin"	"55"	1238	Not Applicable	Not Applicable
	"2022 Week 50 ending December 17, 2022"	"2022/50"	"Wyoming"	"56"	105	Not Applicable	Not Applicable
"Total"	"2022 Week 50 ending December 17, 2022"	"2022/50"			66297	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Alabama"	"01"	1235	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Alaska"	"02"	127	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Arizona"	"04"	1529	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Arkansas"	"05"	785	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"California"	"06"	6871	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Colorado"	"08"	1018	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Connecticut"	"09"	765	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Delaware"	"10"	267	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"District of Columbia"	"11"	106	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Florida"	"12"	4648	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Georgia"	"13"	2070	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Hawaii"	"15"	241	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Idaho"	"16"	342	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Illinois"	"17"	2547	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Indiana"	"18"	1605	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Iowa"	"19"	742	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Kansas"	"20"	635	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Kentucky"	"21"	1169	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Louisiana"	"22"	1007	Not Applicable	Not Applicable
	"2022 Week 51 ending December 24, 2022"	"2022/51"	"Maine"	"23"	381	Not Applicable	Not Applicable
