"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"Jul., 2006"	"2006/07"	247	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2006"	"2006/08"	207	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2006"	"2006/09"	236	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2006"	"2006/10"	285	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2006"	"2006/11"	255	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2006"	"2006/12"	259	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2007"	"2007/01"	262	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2007"	"2007/02"	272	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2007"	"2007/03"	272	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2007"	"2007/04"	282	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2007"	"2007/05"	265	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2007"	"2007/06"	248	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2007"	"2007/07"	226	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2007"	"2007/08"	252	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2007"	"2007/09"	246	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2007"	"2007/10"	272	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2007"	"2007/11"	260	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2007"	"2007/12"	300	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2008"	"2008/01"	268	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2008"	"2008/02"	280	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2008"	"2008/03"	312	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2008"	"2008/04"	265	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2008"	"2008/05"	252	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2008"	"2008/06"	256	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2008"	"2008/07"	291	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2008"	"2008/08"	254	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2008"	"2008/09"	271	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2008"	"2008/10"	270	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2008"	"2008/11"	292	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2008"	"2008/12"	312	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2009"	"2009/01"	291	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2009"	"2009/02"	276	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2009"	"2009/03"	311	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2009"	"2009/04"	284	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2009"	"2009/05"	283	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2009"	"2009/06"	267	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2009"	"2009/07"	262	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2009"	"2009/08"	257	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2009"	"2009/09"	278	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2009"	"2009/10"	282	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2009"	"2009/11"	299	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2009"	"2009/12"	311	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2010"	"2010/01"	303	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2010"	"2010/02"	280	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2010"	"2010/03"	308	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2010"	"2010/04"	301	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2010"	"2010/05"	287	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2010"	"2010/06"	284	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2010"	"2010/07"	301	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2010"	"2010/08"	296	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2010"	"2010/09"	292	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2010"	"2010/10"	287	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2010"	"2010/11"	258	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2010"	"2010/12"	317	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2011"	"2011/01"	289	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2011"	"2011/02"	274	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2011"	"2011/03"	356	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2011"	"2011/04"	297	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2011"	"2011/05"	286	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2011"	"2011/06"	266	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2011"	"2011/07"	264	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2011"	"2011/08"	266	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2011"	"2011/09"	287	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2011"	"2011/10"	287	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2011"	"2011/11"	279	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2011"	"2011/12"	289	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2012"	"2012/01"	285	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2012"	"2012/02"	283	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2012"	"2012/03"	302	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2012"	"2012/04"	278	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2012"	"2012/05"	311	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2012"	"2012/06"	320	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2012"	"2012/07"	297	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2012"	"2012/08"	303	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2012"	"2012/09"	293	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2012"	"2012/10"	306	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2012"	"2012/11"	280	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2012"	"2012/12"	350	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2013"	"2013/01"	312	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2013"	"2013/02"	312	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2013"	"2013/03"	332	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2013"	"2013/04"	354	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2013"	"2013/05"	293	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2013"	"2013/06"	331	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2013"	"2013/07"	275	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2013"	"2013/08"	303	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2013"	"2013/09"	287	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2013"	"2013/10"	316	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2013"	"2013/11"	290	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2013"	"2013/12"	340	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2014"	"2014/01"	348	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2014"	"2014/02"	332	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2014"	"2014/03"	325	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2014"	"2014/04"	282	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2014"	"2014/05"	290	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2014"	"2014/06"	338	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2014"	"2014/07"	331	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2014"	"2014/08"	306	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2014"	"2014/09"	290	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2014"	"2014/10"	330	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2014"	"2014/11"	349	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2014"	"2014/12"	359	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2015"	"2015/01"	360	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2015"	"2015/02"	326	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2015"	"2015/03"	373	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2015"	"2015/04"	371	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2015"	"2015/05"	339	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2015"	"2015/06"	308	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2015"	"2015/07"	335	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2015"	"2015/08"	329	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2015"	"2015/09"	304	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2015"	"2015/10"	366	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2015"	"2015/11"	360	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2015"	"2015/12"	377	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2016"	"2016/01"	352	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2016"	"2016/02"	310	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2016"	"2016/03"	376	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2016"	"2016/04"	330	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2016"	"2016/05"	335	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2016"	"2016/06"	344	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2016"	"2016/07"	320	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2016"	"2016/08"	319	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2016"	"2016/09"	354	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2016"	"2016/10"	354	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2016"	"2016/11"	367	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2016"	"2016/12"	364	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2017"	"2017/01"	392	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2017"	"2017/02"	341	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2017"	"2017/03"	397	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2017"	"2017/04"	352	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2017"	"2017/05"	349	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2017"	"2017/06"	358	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2017"	"2017/07"	334	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2017"	"2017/08"	340	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2017"	"2017/09"	337	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2017"	"2017/10"	336	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2017"	"2017/11"	367	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2017"	"2017/12"	391	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2018"	"2018/01"	458	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2018"	"2018/02"	368	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2018"	"2018/03"	351	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2018"	"2018/04"	381	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2018"	"2018/05"	381	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2018"	"2018/06"	347	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2018"	"2018/07"	349	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2018"	"2018/08"	327	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2018"	"2018/09"	330	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2018"	"2018/10"	343	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2018"	"2018/11"	312	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2018"	"2018/12"	358	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2019"	"2019/01"	358	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2019"	"2019/02"	315	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2019"	"2019/03"	397	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2019"	"2019/04"	350	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2019"	"2019/05"	379	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2019"	"2019/06"	364	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2019"	"2019/07"	319	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2019"	"2019/08"	331	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2019"	"2019/09"	349	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2019"	"2019/10"	367	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2019"	"2019/11"	367	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2019"	"2019/12"	379	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2020 "	"2020/01"	400	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2020 "	"2020/02"	370	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2020 "	"2020/03"	400	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2020 "	"2020/04"	364	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2020 "	"2020/05"	344	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2020 "	"2020/06"	354	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2020 "	"2020/07"	388	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2020 "	"2020/08"	409	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2020 "	"2020/09"	357	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2020 "	"2020/10"	376	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2020 "	"2020/11"	427	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2020 "	"2020/12"	544	Not Applicable	Not Applicable
"Total"	"West Virginia"	"54"			77806	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 1999"	"1999/01"	553	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 1999"	"1999/02"	464	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 1999"	"1999/03"	524	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 1999"	"1999/04"	454	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 1999"	"1999/05"	486	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 1999"	"1999/06"	442	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 1999"	"1999/07"	425	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 1999"	"1999/08"	419	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 1999"	"1999/09"	428	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 1999"	"1999/10"	470	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 1999"	"1999/11"	431	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 1999"	"1999/12"	515	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2000"	"2000/01"	580	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2000"	"2000/02"	436	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2000"	"2000/03"	455	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2000"	"2000/04"	446	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2000"	"2000/05"	450	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2000"	"2000/06"	440	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2000"	"2000/07"	447	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2000"	"2000/08"	433	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2000"	"2000/09"	408	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2000"	"2000/10"	458	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2000"	"2000/11"	442	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2000"	"2000/12"	474	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2001"	"2001/01"	519	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2001"	"2001/02"	449	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2001"	"2001/03"	470	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2001"	"2001/04"	466	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2001"	"2001/05"	424	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2001"	"2001/06"	438	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2001"	"2001/07"	410	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2001"	"2001/08"	447	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2001"	"2001/09"	411	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2001"	"2001/10"	420	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2001"	"2001/11"	422	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2001"	"2001/12"	482	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2002"	"2002/01"	496	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2002"	"2002/02"	416	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2002"	"2002/03"	495	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2002"	"2002/04"	480	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2002"	"2002/05"	450	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2002"	"2002/06"	426	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2002"	"2002/07"	454	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2002"	"2002/08"	432	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2002"	"2002/09"	387	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2002"	"2002/10"	447	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2002"	"2002/11"	456	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2002"	"2002/12"	465	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2003"	"2003/01"	481	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2003"	"2003/02"	442	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2003"	"2003/03"	479	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2003"	"2003/04"	421	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2003"	"2003/05"	424	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2003"	"2003/06"	423	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2003"	"2003/07"	439	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2003"	"2003/08"	380	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2003"	"2003/09"	386	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2003"	"2003/10"	456	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2003"	"2003/11"	408	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2003"	"2003/12"	472	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2004"	"2004/01"	526	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2004"	"2004/02"	431	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2004"	"2004/03"	469	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2004"	"2004/04"	448	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2004"	"2004/05"	463	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2004"	"2004/06"	429	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2004"	"2004/07"	447	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2004"	"2004/08"	409	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2004"	"2004/09"	403	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2004"	"2004/10"	452	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2004"	"2004/11"	443	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2004"	"2004/12"	469	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2005"	"2005/01"	506	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2005"	"2005/02"	429	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2005"	"2005/03"	464	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2005"	"2005/04"	447	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2005"	"2005/05"	448	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2005"	"2005/06"	408	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2005"	"2005/07"	429	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2005"	"2005/08"	425	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2005"	"2005/09"	380	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2005"	"2005/10"	457	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2005"	"2005/11"	476	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2005"	"2005/12"	487	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2006"	"2006/01"	431	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2006"	"2006/02"	440	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2006"	"2006/03"	467	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2006"	"2006/04"	425	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2006"	"2006/05"	444	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2006"	"2006/06"	406	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2006"	"2006/07"	462	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2006"	"2006/08"	483	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2006"	"2006/09"	419	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2006"	"2006/10"	436	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2006"	"2006/11"	470	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2006"	"2006/12"	429	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2007"	"2007/01"	501	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2007"	"2007/02"	458	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2007"	"2007/03"	505	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2007"	"2007/04"	488	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2007"	"2007/05"	499	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2007"	"2007/06"	456	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2007"	"2007/07"	449	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2007"	"2007/08"	413	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2007"	"2007/09"	435	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2007"	"2007/10"	434	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2007"	"2007/11"	442	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2007"	"2007/12"	495	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2008"	"2008/01"	508	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2008"	"2008/02"	526	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2008"	"2008/03"	535	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2008"	"2008/04"	472	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2008"	"2008/05"	472	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2008"	"2008/06"	476	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jul., 2008"	"2008/07"	461	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Aug., 2008"	"2008/08"	459	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Sep., 2008"	"2008/09"	429	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Oct., 2008"	"2008/10"	504	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Nov., 2008"	"2008/11"	478	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Dec., 2008"	"2008/12"	546	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jan., 2009"	"2009/01"	541	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Feb., 2009"	"2009/02"	474	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Mar., 2009"	"2009/03"	459	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Apr., 2009"	"2009/04"	504	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"May, 2009"	"2009/05"	452	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"Jun., 2009"	"2009/06"	499	Not Applicable	Not Applicable
