"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 1999"	"1999/06"	"Wisconsin"	"55"	224	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Wyoming"	"56"	30	Not Applicable	Not Applicable
"Total"	"Jun., 1999"	"1999/06"			14880	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Alabama"	"01"	289	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Alaska"	"02"	23	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Arizona"	"04"	249	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Arkansas"	"05"	185	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"California"	"06"	1567	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Colorado"	"08"	194	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Connecticut"	"09"	161	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Delaware"	"10"	48	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"District of Columbia"	"11"	71	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Florida"	"12"	986	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Georgia"	"13"	508	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Hawaii"	"15"	53	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Idaho"	"16"	66	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Illinois"	"17"	687	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Indiana"	"18"	393	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Iowa"	"19"	160	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Kansas"	"20"	149	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Kentucky"	"21"	305	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Louisiana"	"22"	310	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Maine"	"23"	69	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Maryland"	"24"	329	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Massachusetts"	"25"	321	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Michigan"	"26"	605	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Minnesota"	"27"	174	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Mississippi"	"28"	238	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Missouri"	"29"	331	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Montana"	"30"	51	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Nebraska"	"31"	83	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Nevada"	"32"	122	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"New Hampshire"	"33"	58	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"New Jersey"	"34"	428	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"New Mexico"	"35"	85	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"New York"	"36"	1070	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"North Carolina"	"37"	481	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"North Dakota"	"38"	35	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Ohio"	"39"	671	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Oklahoma"	"40"	237	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Oregon"	"41"	192	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Pennsylvania"	"42"	717	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Rhode Island"	"44"	67	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"South Carolina"	"45"	299	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"South Dakota"	"46"	38	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Tennessee"	"47"	410	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Texas"	"48"	1008	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Utah"	"49"	66	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Vermont"	"50"	25	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Virginia"	"51"	395	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Washington"	"53"	285	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"West Virginia"	"54"	129	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Wisconsin"	"55"	237	Not Applicable	Not Applicable
	"Jul., 1999"	"1999/07"	"Wyoming"	"56"	27	Not Applicable	Not Applicable
"Total"	"Jul., 1999"	"1999/07"			15687	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Alabama"	"01"	320	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Alaska"	"02"	37	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Arizona"	"04"	267	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Arkansas"	"05"	172	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"California"	"06"	1474	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Colorado"	"08"	192	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Connecticut"	"09"	169	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Delaware"	"10"	49	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"District of Columbia"	"11"	58	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Florida"	"12"	939	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Georgia"	"13"	520	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Hawaii"	"15"	51	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Idaho"	"16"	48	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Illinois"	"17"	692	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Indiana"	"18"	318	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Iowa"	"19"	142	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Kansas"	"20"	118	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Kentucky"	"21"	257	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Louisiana"	"22"	318	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Maine"	"23"	60	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Maryland"	"24"	304	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Massachusetts"	"25"	282	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Michigan"	"26"	560	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Minnesota"	"27"	195	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Mississippi"	"28"	201	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Missouri"	"29"	326	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Montana"	"30"	42	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Nebraska"	"31"	70	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Nevada"	"32"	131	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"New Hampshire"	"33"	62	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"New Jersey"	"34"	422	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"New Mexico"	"35"	90	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"New York"	"36"	1024	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"North Carolina"	"37"	521	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"North Dakota"	"38"	21	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Ohio"	"39"	631	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Oklahoma"	"40"	185	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Oregon"	"41"	150	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Pennsylvania"	"42"	705	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Rhode Island"	"44"	57	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"South Carolina"	"45"	270	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"South Dakota"	"46"	29	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Tennessee"	"47"	379	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Texas"	"48"	1037	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Utah"	"49"	69	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Vermont"	"50"	38	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Virginia"	"51"	352	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Washington"	"53"	290	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"West Virginia"	"54"	123	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Wisconsin"	"55"	264	Not Applicable	Not Applicable
	"Aug., 1999"	"1999/08"	"Wyoming"	"56"	29	Not Applicable	Not Applicable
"Total"	"Aug., 1999"	"1999/08"			15060	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Alabama"	"01"	317	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Alaska"	"02"	33	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Arizona"	"04"	230	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Arkansas"	"05"	168	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"California"	"06"	1439	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Colorado"	"08"	200	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Connecticut"	"09"	178	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Delaware"	"10"	49	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"District of Columbia"	"11"	40	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Florida"	"12"	932	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Georgia"	"13"	450	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Hawaii"	"15"	41	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Idaho"	"16"	57	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Illinois"	"17"	603	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Indiana"	"18"	325	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Iowa"	"19"	115	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Kansas"	"20"	118	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Kentucky"	"21"	319	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Louisiana"	"22"	303	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Maine"	"23"	66	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Maryland"	"24"	334	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Massachusetts"	"25"	277	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Michigan"	"26"	573	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Minnesota"	"27"	200	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Mississippi"	"28"	236	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Missouri"	"29"	357	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Montana"	"30"	45	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Nebraska"	"31"	89	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Nevada"	"32"	129	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"New Hampshire"	"33"	44	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"New Jersey"	"34"	439	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"New Mexico"	"35"	83	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"New York"	"36"	1036	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"North Carolina"	"37"	520	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"North Dakota"	"38"	28	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Ohio"	"39"	617	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Oklahoma"	"40"	193	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Oregon"	"41"	173	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Pennsylvania"	"42"	730	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Rhode Island"	"44"	55	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"South Carolina"	"45"	267	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"South Dakota"	"46"	31	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Tennessee"	"47"	377	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Texas"	"48"	1012	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Utah"	"49"	67	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Vermont"	"50"	33	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Virginia"	"51"	404	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Washington"	"53"	278	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"West Virginia"	"54"	114	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Wisconsin"	"55"	276	Not Applicable	Not Applicable
	"Sep., 1999"	"1999/09"	"Wyoming"	"56"	27	Not Applicable	Not Applicable
"Total"	"Sep., 1999"	"1999/09"			15027	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Alabama"	"01"	355	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Alaska"	"02"	26	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Arizona"	"04"	283	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Arkansas"	"05"	192	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"California"	"06"	1518	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Colorado"	"08"	174	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Connecticut"	"09"	178	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Delaware"	"10"	42	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"District of Columbia"	"11"	58	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Florida"	"12"	934	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Georgia"	"13"	507	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Hawaii"	"15"	62	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Idaho"	"16"	65	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Illinois"	"17"	640	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Indiana"	"18"	386	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Iowa"	"19"	153	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Kansas"	"20"	123	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Kentucky"	"21"	290	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Louisiana"	"22"	329	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Maine"	"23"	72	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Maryland"	"24"	302	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Massachusetts"	"25"	321	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Michigan"	"26"	634	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Minnesota"	"27"	224	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Mississippi"	"28"	206	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Missouri"	"29"	338	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Montana"	"30"	60	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Nebraska"	"31"	78	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Nevada"	"32"	116	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"New Hampshire"	"33"	66	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"New Jersey"	"34"	439	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"New Mexico"	"35"	81	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"New York"	"36"	1142	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"North Carolina"	"37"	472	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"North Dakota"	"38"	34	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Ohio"	"39"	667	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Oklahoma"	"40"	243	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Oregon"	"41"	191	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Pennsylvania"	"42"	772	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Rhode Island"	"44"	52	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"South Carolina"	"45"	319	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"South Dakota"	"46"	31	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Tennessee"	"47"	418	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Texas"	"48"	1136	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Utah"	"49"	70	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Vermont"	"50"	33	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Virginia"	"51"	370	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Washington"	"53"	284	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"West Virginia"	"54"	145	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Wisconsin"	"55"	253	Not Applicable	Not Applicable
	"Oct., 1999"	"1999/10"	"Wyoming"	"56"	25	Not Applicable	Not Applicable
"Total"	"Oct., 1999"	"1999/10"			15909	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Alabama"	"01"	324	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Alaska"	"02"	31	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Arizona"	"04"	237	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Arkansas"	"05"	167	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"California"	"06"	1432	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Colorado"	"08"	195	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Connecticut"	"09"	176	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Delaware"	"10"	43	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"District of Columbia"	"11"	59	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Florida"	"12"	951	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Georgia"	"13"	509	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Hawaii"	"15"	59	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Idaho"	"16"	56	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Illinois"	"17"	661	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Indiana"	"18"	334	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Iowa"	"19"	128	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Kansas"	"20"	143	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Kentucky"	"21"	255	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Louisiana"	"22"	297	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Maine"	"23"	63	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Maryland"	"24"	334	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Massachusetts"	"25"	311	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Michigan"	"26"	587	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Minnesota"	"27"	205	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Mississippi"	"28"	211	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Missouri"	"29"	374	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Montana"	"30"	51	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Nebraska"	"31"	67	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Nevada"	"32"	112	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"New Hampshire"	"33"	67	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"New Jersey"	"34"	459	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"New Mexico"	"35"	86	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"New York"	"36"	1002	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"North Carolina"	"37"	509	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"North Dakota"	"38"	25	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Ohio"	"39"	666	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Oklahoma"	"40"	237	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Oregon"	"41"	207	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Pennsylvania"	"42"	724	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Rhode Island"	"44"	37	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"South Carolina"	"45"	306	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"South Dakota"	"46"	41	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Tennessee"	"47"	386	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Texas"	"48"	1082	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Utah"	"49"	81	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Vermont"	"50"	34	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Virginia"	"51"	387	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Washington"	"53"	287	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"West Virginia"	"54"	141	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Wisconsin"	"55"	230	Not Applicable	Not Applicable
	"Nov., 1999"	"1999/11"	"Wyoming"	"56"	36	Not Applicable	Not Applicable
"Total"	"Nov., 1999"	"1999/11"			15402	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Alabama"	"01"	340	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Alaska"	"02"	30	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Arizona"	"04"	325	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Arkansas"	"05"	226	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"California"	"06"	1841	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Colorado"	"08"	200	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Connecticut"	"09"	171	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Delaware"	"10"	43	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"District of Columbia"	"11"	58	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Florida"	"12"	1009	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Georgia"	"13"	563	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Hawaii"	"15"	67	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Idaho"	"16"	72	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Illinois"	"17"	769	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Indiana"	"18"	398	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Iowa"	"19"	160	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Kansas"	"20"	179	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Kentucky"	"21"	295	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Louisiana"	"22"	381	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Maine"	"23"	72	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Maryland"	"24"	324	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Massachusetts"	"25"	312	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Michigan"	"26"	680	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Minnesota"	"27"	242	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Mississippi"	"28"	276	Not Applicable	Not Applicable
	"Dec., 1999"	"1999/12"	"Missouri"	"29"	419	Not Applicable	Not Applicable
