"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2018 Week 06 ending February 10, 2018","2018/06","Nevada","32",124,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New Hampshire","33",45,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New Jersey","34",260,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New Mexico","35",93,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","New York","36",594,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","North Carolina","37",431,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","North Dakota","38",14,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Ohio","39",532,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Oklahoma","40",186,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Oregon","41",142,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Pennsylvania","42",503,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Rhode Island","44",42,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","South Carolina","45",226,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","South Dakota","46",26,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Tennessee","47",342,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Texas","48",816,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Utah","49",66,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Vermont","50",27,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Virginia","51",274,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Washington","53",236,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","West Virginia","54",97,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Wisconsin","55",201,Not Applicable,Not Applicable
,"2018 Week 06 ending February 10, 2018","2018/06","Wyoming","56",21,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Alabama","01",249,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Alaska","02",20,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Arizona","04",245,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Arkansas","05",170,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","California","06",1009,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Colorado","08",120,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Connecticut","09",88,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Delaware","10",39,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","District of Columbia","11",22,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Florida","12",824,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Georgia","13",396,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Hawaii","15",44,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Idaho","16",61,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Illinois","17",421,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Indiana","18",267,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Iowa","19",115,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Kansas","20",128,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Kentucky","21",219,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Louisiana","22",209,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Maine","23",57,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Maryland","24",190,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Massachusetts","25",214,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Michigan","26",418,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Minnesota","27",158,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Mississippi","28",149,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Missouri","29",246,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Montana","30",36,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Nebraska","31",48,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Nevada","32",100,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New Hampshire","33",44,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New Jersey","34",272,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New Mexico","35",79,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","New York","36",592,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","North Carolina","37",410,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","North Dakota","38",17,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Ohio","39",479,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Oklahoma","40",184,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Oregon","41",126,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Pennsylvania","42",509,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Rhode Island","44",30,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","South Carolina","45",224,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","South Dakota","46",23,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Tennessee","47",308,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Texas","48",850,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Utah","49",63,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Vermont","50",21,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Virginia","51",292,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Washington","53",228,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","West Virginia","54",119,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Wisconsin","55",177,Not Applicable,Not Applicable
,"2018 Week 07 ending February 17, 2018","2018/07","Wyoming","56",20,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Alabama","01",246,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Alaska","02",22,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Arizona","04",214,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Arkansas","05",142,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","California","06",1005,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Colorado","08",134,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Connecticut","09",108,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Delaware","10",38,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","District of Columbia","11",14,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Florida","12",824,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Georgia","13",346,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Hawaii","15",43,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Idaho","16",52,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Illinois","17",446,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Indiana","18",255,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Iowa","19",137,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Kansas","20",105,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Kentucky","21",191,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Louisiana","22",202,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Maine","23",69,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Maryland","24",195,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Massachusetts","25",198,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Michigan","26",376,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Minnesota","27",125,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Mississippi","28",140,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Missouri","29",243,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Montana","30",38,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Nebraska","31",63,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Nevada","32",105,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New Hampshire","33",49,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New Jersey","34",267,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New Mexico","35",91,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","New York","36",616,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","North Carolina","37",356,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","North Dakota","38",18,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Ohio","39",491,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Oklahoma","40",170,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Oregon","41",156,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Pennsylvania","42",488,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Rhode Island","44",22,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","South Carolina","45",209,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","South Dakota","46",23,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Tennessee","47",307,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Texas","48",752,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Utah","49",60,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Vermont","50",22,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Virginia","51",270,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Washington","53",225,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","West Virginia","54",98,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Wisconsin","55",180,Not Applicable,Not Applicable
,"2018 Week 08 ending February 24, 2018","2018/08","Wyoming","56",25,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Alabama","01",240,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Alaska","02",14,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Arizona","04",240,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Arkansas","05",127,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","California","06",1076,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Colorado","08",141,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Connecticut","09",98,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Delaware","10",43,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","District of Columbia","11",17,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Florida","12",736,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Georgia","13",335,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Hawaii","15",47,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Idaho","16",68,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Illinois","17",390,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Indiana","18",225,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Iowa","19",105,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Kansas","20",101,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Kentucky","21",222,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Louisiana","22",166,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Maine","23",59,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Maryland","24",189,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Massachusetts","25",193,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Michigan","26",402,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Minnesota","27",148,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Mississippi","28",120,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Missouri","29",241,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Montana","30",50,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Nebraska","31",51,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","Nevada","32",110,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","New Hampshire","33",37,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","New Jersey","34",246,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","New Mexico","35",72,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","New York","36",568,Not Applicable,Not Applicable
,"2018 Week 09 ending March 03, 2018","2018/09","North Carolina","37",346,Not Applicable,Not Applicable
