"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jul., 2010"	"2010/07"	"South Dakota"	"46"	493	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Tennessee"	"47"	4177	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Texas"	"48"	11512	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Utah"	"49"	1076	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Vermont"	"50"	329	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Virginia"	"51"	4102	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Washington"	"53"	3504	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"West Virginia"	"54"	1488	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Wisconsin"	"55"	3168	Not Applicable	Not Applicable
	"Jul., 2010"	"2010/07"	"Wyoming"	"56"	345	Not Applicable	Not Applicable
"Total"	"Jul., 2010"	"2010/07"			171169	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Alabama"	"01"	3371	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Alaska"	"02"	296	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Arizona"	"04"	3294	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Arkansas"	"05"	1981	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"California"	"06"	16098	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Colorado"	"08"	2131	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Connecticut"	"09"	1894	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Delaware"	"10"	553	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"District of Columbia"	"11"	314	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Florida"	"12"	11744	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Georgia"	"13"	4924	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Hawaii"	"15"	671	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Idaho"	"16"	785	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Illinois"	"17"	7070	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Indiana"	"18"	3933	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Iowa"	"19"	1843	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Kansas"	"20"	1685	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Kentucky"	"21"	2852	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Louisiana"	"22"	2800	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Maine"	"23"	847	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Maryland"	"24"	3002	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Massachusetts"	"25"	3538	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Michigan"	"26"	6136	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Minnesota"	"27"	2636	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Mississippi"	"28"	2027	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Missouri"	"29"	3743	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Montana"	"30"	590	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Nebraska"	"31"	994	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Nevada"	"32"	1398	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Hampshire"	"33"	721	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Jersey"	"34"	4678	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New Mexico"	"35"	1057	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"New York"	"36"	9855	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"North Carolina"	"37"	5484	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"North Dakota"	"38"	368	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Ohio"	"39"	7527	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Oklahoma"	"40"	2600	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Oregon"	"41"	2163	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Pennsylvania"	"42"	8259	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Rhode Island"	"44"	603	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"South Carolina"	"45"	2815	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"South Dakota"	"46"	487	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Tennessee"	"47"	4111	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Texas"	"48"	11806	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Utah"	"49"	1041	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Vermont"	"50"	358	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Virginia"	"51"	3981	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Washington"	"53"	3395	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"West Virginia"	"54"	1468	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Wisconsin"	"55"	3268	Not Applicable	Not Applicable
	"Aug., 2010"	"2010/08"	"Wyoming"	"56"	321	Not Applicable	Not Applicable
"Total"	"Aug., 2010"	"2010/08"			169516	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Alabama"	"01"	3195	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Alaska"	"02"	265	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Arizona"	"04"	3200	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Arkansas"	"05"	1917	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"California"	"06"	15647	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Colorado"	"08"	2176	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Connecticut"	"09"	1848	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Delaware"	"10"	511	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"District of Columbia"	"11"	345	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Florida"	"12"	11511	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Georgia"	"13"	4924	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Hawaii"	"15"	667	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Idaho"	"16"	787	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Illinois"	"17"	6704	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Indiana"	"18"	3908	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Iowa"	"19"	1891	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Kansas"	"20"	1652	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Kentucky"	"21"	2869	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Louisiana"	"22"	2651	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Maine"	"23"	871	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Maryland"	"24"	2917	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Massachusetts"	"25"	3450	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Michigan"	"26"	5914	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Minnesota"	"27"	2675	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Mississippi"	"28"	1901	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Missouri"	"29"	3652	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Montana"	"30"	577	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Nebraska"	"31"	1054	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Nevada"	"32"	1337	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Hampshire"	"33"	702	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Jersey"	"34"	4642	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New Mexico"	"35"	1074	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"New York"	"36"	9790	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"North Carolina"	"37"	5456	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"North Dakota"	"38"	401	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Ohio"	"39"	7232	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Oklahoma"	"40"	2401	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Oregon"	"41"	2144	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Pennsylvania"	"42"	8104	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Rhode Island"	"44"	641	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"South Carolina"	"45"	2807	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"South Dakota"	"46"	461	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Tennessee"	"47"	4064	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Texas"	"48"	11158	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Utah"	"49"	1012	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Vermont"	"50"	376	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Virginia"	"51"	4010	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Washington"	"53"	3305	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"West Virginia"	"54"	1486	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Wisconsin"	"55"	3168	Not Applicable	Not Applicable
	"Sep., 2010"	"2010/09"	"Wyoming"	"56"	301	Not Applicable	Not Applicable
"Total"	"Sep., 2010"	"2010/09"			165751	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Alabama"	"01"	3430	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Alaska"	"02"	276	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Arizona"	"04"	3257	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Arkansas"	"05"	2078	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"California"	"06"	16335	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Colorado"	"08"	2212	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Connecticut"	"09"	2053	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Delaware"	"10"	580	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"District of Columbia"	"11"	345	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Florida"	"12"	12198	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Georgia"	"13"	5096	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Hawaii"	"15"	658	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Idaho"	"16"	916	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Illinois"	"17"	7213	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Indiana"	"18"	4136	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Iowa"	"19"	2043	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Kansas"	"20"	1805	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Kentucky"	"21"	3018	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Louisiana"	"22"	2897	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Maine"	"23"	989	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Maryland"	"24"	3100	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Massachusetts"	"25"	3810	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Michigan"	"26"	6417	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Minnesota"	"27"	2931	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Mississippi"	"28"	2017	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Missouri"	"29"	4063	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Montana"	"30"	633	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Nebraska"	"31"	1080	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Nevada"	"32"	1356	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Hampshire"	"33"	751	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Jersey"	"34"	4985	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New Mexico"	"35"	1140	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"New York"	"36"	10608	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"North Carolina"	"37"	5806	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"North Dakota"	"38"	466	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Ohio"	"39"	7850	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Oklahoma"	"40"	2654	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Oregon"	"41"	2294	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Pennsylvania"	"42"	9053	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Rhode Island"	"44"	660	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"South Carolina"	"45"	2958	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"South Dakota"	"46"	556	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Tennessee"	"47"	4367	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Texas"	"48"	11806	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Utah"	"49"	981	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Vermont"	"50"	375	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Virginia"	"51"	4318	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Washington"	"53"	3587	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"West Virginia"	"54"	1525	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Wisconsin"	"55"	3485	Not Applicable	Not Applicable
	"Oct., 2010"	"2010/10"	"Wyoming"	"56"	327	Not Applicable	Not Applicable
"Total"	"Oct., 2010"	"2010/10"			177494	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Alabama"	"01"	3325	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Alaska"	"02"	293	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Arizona"	"04"	3338	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Arkansas"	"05"	2075	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"California"	"06"	16819	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Colorado"	"08"	2296	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Connecticut"	"09"	2052	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Delaware"	"10"	577	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"District of Columbia"	"11"	370	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Florida"	"12"	12072	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Georgia"	"13"	5203	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Hawaii"	"15"	706	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Idaho"	"16"	803	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Illinois"	"17"	7170	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Indiana"	"18"	4009	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Iowa"	"19"	2022	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Kansas"	"20"	1770	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Kentucky"	"21"	3076	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Louisiana"	"22"	2919	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Maine"	"23"	902	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Maryland"	"24"	3105	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Massachusetts"	"25"	3755	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Michigan"	"26"	6268	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Minnesota"	"27"	2963	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Mississippi"	"28"	2061	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Missouri"	"29"	3952	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Montana"	"30"	642	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Nebraska"	"31"	1083	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Nevada"	"32"	1444	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New Hampshire"	"33"	740	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New Jersey"	"34"	5000	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New Mexico"	"35"	1134	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"New York"	"36"	10528	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"North Carolina"	"37"	5570	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"North Dakota"	"38"	430	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Ohio"	"39"	7740	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Oklahoma"	"40"	2645	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Oregon"	"41"	2287	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Pennsylvania"	"42"	8624	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Rhode Island"	"44"	712	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"South Carolina"	"45"	3036	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"South Dakota"	"46"	518	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Tennessee"	"47"	4222	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Texas"	"48"	12113	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Utah"	"49"	1042	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Vermont"	"50"	394	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Virginia"	"51"	4272	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Washington"	"53"	3477	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"West Virginia"	"54"	1514	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Wisconsin"	"55"	3392	Not Applicable	Not Applicable
	"Nov., 2010"	"2010/11"	"Wyoming"	"56"	336	Not Applicable	Not Applicable
"Total"	"Nov., 2010"	"2010/11"			176796	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Alabama"	"01"	3858	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Alaska"	"02"	303	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Arizona"	"04"	3715	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Arkansas"	"05"	2339	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"California"	"06"	18134	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Colorado"	"08"	2395	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Connecticut"	"09"	2208	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Delaware"	"10"	597	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"District of Columbia"	"11"	346	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Florida"	"12"	13682	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Georgia"	"13"	5752	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Hawaii"	"15"	702	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Idaho"	"16"	854	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Illinois"	"17"	7887	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Indiana"	"18"	4378	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Iowa"	"19"	2155	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Kansas"	"20"	1892	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Kentucky"	"21"	3339	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Louisiana"	"22"	3206	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Maine"	"23"	967	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Maryland"	"24"	3438	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Massachusetts"	"25"	4056	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Michigan"	"26"	6755	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Minnesota"	"27"	3017	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Mississippi"	"28"	2325	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Missouri"	"29"	4445	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Montana"	"30"	717	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Nebraska"	"31"	1141	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Nevada"	"32"	1481	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New Hampshire"	"33"	789	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New Jersey"	"34"	5436	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New Mexico"	"35"	1221	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"New York"	"36"	11684	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"North Carolina"	"37"	6112	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"North Dakota"	"38"	485	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Ohio"	"39"	8347	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Oklahoma"	"40"	2917	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Oregon"	"41"	2517	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Pennsylvania"	"42"	9831	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Rhode Island"	"44"	768	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"South Carolina"	"45"	3539	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"South Dakota"	"46"	546	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Tennessee"	"47"	4705	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Texas"	"48"	13073	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Utah"	"49"	1113	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Vermont"	"50"	397	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Virginia"	"51"	4610	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Washington"	"53"	3671	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"West Virginia"	"54"	1619	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Wisconsin"	"55"	3751	Not Applicable	Not Applicable
	"Dec., 2010"	"2010/12"	"Wyoming"	"56"	331	Not Applicable	Not Applicable
"Total"	"Dec., 2010"	"2010/12"			193546	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Alabama"	"01"	4019	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Alaska"	"02"	295	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Arizona"	"04"	3749	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Arkansas"	"05"	2319	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"California"	"06"	19022	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Colorado"	"08"	2482	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Connecticut"	"09"	2495	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Delaware"	"10"	606	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"District of Columbia"	"11"	376	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Florida"	"12"	14008	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Georgia"	"13"	6007	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Hawaii"	"15"	771	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Idaho"	"16"	905	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Illinois"	"17"	8087	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Indiana"	"18"	4406	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Iowa"	"19"	2182	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Kansas"	"20"	2040	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Kentucky"	"21"	3384	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Louisiana"	"22"	3281	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Maine"	"23"	1062	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Maryland"	"24"	3532	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Massachusetts"	"25"	4330	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Michigan"	"26"	6748	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Minnesota"	"27"	3064	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Mississippi"	"28"	2441	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Missouri"	"29"	4366	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Montana"	"30"	716	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Nebraska"	"31"	1221	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"Nevada"	"32"	1506	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"New Hampshire"	"33"	800	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"New Jersey"	"34"	5994	Not Applicable	Not Applicable
	"Jan., 2011"	"2011/01"	"New Mexico"	"35"	1315	Not Applicable	Not Applicable
