"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2019","2019","Nebraska","31",1390,101570,1368.5
,"2019","2019","Nevada","32",2609,164209,1588.8
,"2019","2019","New Hampshire","33",1039,85137,1220.4
,"2019","2019","New Jersey","34",5839,461456,1265.3
,"2019","2019","New Mexico","35",1739,123189,1411.7
,"2019","2019","New York","36",13028,1032146,1262.2
,"2019","2019","North Carolina","37",8952,573844,1560.0
,"2019","2019","North Dakota","38",562,38449,1461.7
,"2019","2019","Ohio","39",11257,666858,1688.1
,"2019","2019","Oklahoma","40",4066,204145,1991.7
,"2019","2019","Oregon","41",3416,258569,1321.1
,"2019","2019","Pennsylvania","42",10747,755303,1422.9
,"2019","2019","Rhode Island","44",794,59360,1337.6
,"2019","2019","South Carolina","45",4991,309207,1614.1
,"2019","2019","South Dakota","46",681,52022,1309.1
,"2019","2019","Tennessee","47",7031,373761,1881.1
,"2019","2019","Texas","48",19494,1261142,1545.7
,"2019","2019","Utah","49",1458,124183,1174.1
,"2019","2019","Vermont","50",538,42003,1280.9
,"2019","2019","Virginia","51",6310,440858,1431.3
,"2019","2019","Washington","53",5277,411965,1280.9
,"2019","2019","West Virginia","54",2294,119185,1924.7
,"2019","2019","Wisconsin","55",4528,338616,1337.2
,"2019","2019","Wyoming","56",469,34802,1347.6
"Total","2019","2019",,,254412,17455001,1457.5
,"2020 ","2020","Alabama","01",6487,281928,2300.9
,"2020 ","2020","Alaska","02",546,37529,1454.9
,"2020 ","2020","Arizona","04",6768,412556,1640.5
,"2020 ","2020","Arkansas","05",3711,168129,2207.2
,"2020 ","2020","California","06",28029,1918055,1461.3
,"2020 ","2020","Colorado","08",4123,303686,1357.7
,"2020 ","2020","Connecticut","09",2835,200667,1412.8
,"2020 ","2020","Delaware","10",1033,64177,1609.6
,"2020 ","2020","District of Columbia","11",694,28625,2424.5
,"2020 ","2020","Florida","12",20544,1326632,1548.6
,"2020 ","2020","Georgia","13",10236,524975,1949.8
,"2020 ","2020","Hawaii","15",1058,82862,1276.8
,"2020 ","2020","Idaho","16",1355,102392,1323.3
,"2020 ","2020","Illinois","17",11930,674898,1767.7
,"2020 ","2020","Indiana","18",7114,367051,1938.2
,"2020 ","2020","Iowa","19",3023,181101,1669.2
,"2020 ","2020","Kansas","20",2798,158510,1765.2
,"2020 ","2020","Kentucky","21",5517,254276,2169.7
,"2020 ","2020","Louisiana","22",5882,255550,2301.7
,"2020 ","2020","Maine","23",1308,95984,1362.7
,"2020 ","2020","Maryland","24",5265,319466,1648.1
,"2020 ","2020","Massachusetts","25",5233,382243,1369.0
,"2020 ","2020","Michigan","26",10981,598895,1833.5
,"2020 ","2020","Minnesota","27",4162,311506,1336.1
,"2020 ","2020","Mississippi","28",4246,164021,2588.7
,"2020 ","2020","Missouri","29",6904,348244,1982.5
,"2020 ","2020","Montana","30",1114,72136,1544.3
,"2020 ","2020","Nebraska","31",1642,103546,1585.8
,"2020 ","2020","Nevada","32",3127,169711,1842.5
,"2020 ","2020","New Hampshire","33",1182,88043,1342.5
,"2020 ","2020","New Jersey","34",7802,473445,1647.9
,"2020 ","2020","New Mexico","35",2199,124988,1759.4
,"2020 ","2020","New York","36",17548,1050113,1671.1
,"2020 ","2020","North Carolina","37",10051,589262,1705.7
,"2020 ","2020","North Dakota","38",619,39924,1550.4
,"2020 ","2020","Ohio","39",13012,682168,1907.4
,"2020 ","2020","Oklahoma","40",4903,210087,2333.8
,"2020 ","2020","Oregon","41",3817,261600,1459.1
,"2020 ","2020","Pennsylvania","42",13050,774779,1684.4
,"2020 ","2020","Rhode Island","44",868,61188,1418.6
,"2020 ","2020","South Carolina","45",5923,318083,1862.1
,"2020 ","2020","South Dakota","46",814,54035,1506.4
,"2020 ","2020","Tennessee","47",8294,383966,2160.1
,"2020 ","2020","Texas","48",24796,1305244,1899.7
,"2020 ","2020","Utah","49",1719,129086,1331.7
,"2020 ","2020","Vermont","50",568,42881,1324.6
,"2020 ","2020","Virginia","51",7239,451144,1604.6
,"2020 ","2020","Washington","53",5841,419962,1390.8
,"2020 ","2020","West Virginia","54",2598,119480,2174.4
,"2020 ","2020","Wisconsin","55",5274,348757,1512.2
,"2020 ","2020","Wyoming","56",606,36081,1679.6
"Total","2020 ","2020",,,306388,17873667,1714.2
"Total",,,,,4525929,285028652,1587.9
