"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Virginia"	"51"	1244	Not Applicable	Not Applicable
	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Washington"	"53"	1020	Not Applicable	Not Applicable
	"2018 Week 16 ending April 21, 2018"	"2018/16"	"West Virginia"	"54"	415	Not Applicable	Not Applicable
	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Wisconsin"	"55"	1016	Not Applicable	Not Applicable
	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Wyoming"	"56"	86	Not Applicable	Not Applicable
"Total"	"2018 Week 16 ending April 21, 2018"	"2018/16"			50961	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Alabama"	"01"	913	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Alaska"	"02"	78	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Arizona"	"04"	1053	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Arkansas"	"05"	554	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"California"	"06"	4836	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Colorado"	"08"	691	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Connecticut"	"09"	623	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Delaware"	"10"	157	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"District of Columbia"	"11"	93	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Florida"	"12"	3655	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Georgia"	"13"	1527	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Hawaii"	"15"	207	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Idaho"	"16"	250	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Illinois"	"17"	2038	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Indiana"	"18"	1157	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Iowa"	"19"	571	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Kansas"	"20"	482	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Kentucky"	"21"	888	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Louisiana"	"22"	843	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Maine"	"23"	292	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Maryland"	"24"	892	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Massachusetts"	"25"	1052	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Michigan"	"26"	1828	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Minnesota"	"27"	771	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Mississippi"	"28"	590	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Missouri"	"29"	1122	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Montana"	"30"	191	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Nebraska"	"31"	271	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Nevada"	"32"	453	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"New Hampshire"	"33"	242	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"New Jersey"	"34"	1310	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"New Mexico"	"35"	338	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"New York"	"36"	2746	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"North Carolina"	"37"	1593	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"North Dakota"	"38"	122	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Ohio"	"39"	2248	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Oklahoma"	"40"	713	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Oregon"	"41"	672	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Pennsylvania"	"42"	2540	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Rhode Island"	"44"	212	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"South Carolina"	"45"	870	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"South Dakota"	"46"	138	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Tennessee"	"47"	1275	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Texas"	"48"	3494	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Utah"	"49"	371	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Vermont"	"50"	102	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Virginia"	"51"	1232	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Washington"	"53"	1004	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"West Virginia"	"54"	426	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Wisconsin"	"55"	975	Not Applicable	Not Applicable
	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Wyoming"	"56"	82	Not Applicable	Not Applicable
"Total"	"2018 Week 17 ending April 28, 2018"	"2018/17"			50783	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Alabama"	"01"	1011	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Alaska"	"02"	94	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Arizona"	"04"	1090	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Arkansas"	"05"	578	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"California"	"06"	4669	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Colorado"	"08"	652	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Connecticut"	"09"	562	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Delaware"	"10"	150	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"District of Columbia"	"11"	102	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Florida"	"12"	3662	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Georgia"	"13"	1461	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Hawaii"	"15"	204	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Idaho"	"16"	250	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Illinois"	"17"	2072	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Indiana"	"18"	1205	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Iowa"	"19"	561	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Kansas"	"20"	444	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Kentucky"	"21"	870	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Louisiana"	"22"	769	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Maine"	"23"	250	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Maryland"	"24"	856	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Massachusetts"	"25"	1100	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Michigan"	"26"	1785	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Minnesota"	"27"	829	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Mississippi"	"28"	551	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Missouri"	"29"	1134	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Montana"	"30"	163	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Nebraska"	"31"	306	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Nevada"	"32"	414	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"New Hampshire"	"33"	217	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"New Jersey"	"34"	1428	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"New Mexico"	"35"	327	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"New York"	"36"	2789	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"North Carolina"	"37"	1656	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"North Dakota"	"38"	104	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Ohio"	"39"	2344	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Oklahoma"	"40"	772	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Oregon"	"41"	632	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Pennsylvania"	"42"	2400	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Rhode Island"	"44"	215	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"South Carolina"	"45"	867	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"South Dakota"	"46"	139	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Tennessee"	"47"	1258	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Texas"	"48"	3540	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Utah"	"49"	316	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Vermont"	"50"	114	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Virginia"	"51"	1178	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Washington"	"53"	992	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"West Virginia"	"54"	428	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Wisconsin"	"55"	997	Not Applicable	Not Applicable
	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Wyoming"	"56"	95	Not Applicable	Not Applicable
"Total"	"2018 Week 18 ending May 05, 2018"	"2018/18"			50602	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Alabama"	"01"	940	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Alaska"	"02"	67	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Arizona"	"04"	1062	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Arkansas"	"05"	614	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"California"	"06"	4665	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Colorado"	"08"	742	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Connecticut"	"09"	564	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Delaware"	"10"	165	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"District of Columbia"	"11"	86	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Florida"	"12"	3578	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Georgia"	"13"	1542	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Hawaii"	"15"	212	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Idaho"	"16"	262	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Illinois"	"17"	1842	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Indiana"	"18"	1161	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Iowa"	"19"	541	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Kansas"	"20"	479	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Kentucky"	"21"	822	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Louisiana"	"22"	818	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Maine"	"23"	232	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Maryland"	"24"	869	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Massachusetts"	"25"	1073	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Michigan"	"26"	1740	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Minnesota"	"27"	796	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Mississippi"	"28"	538	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Missouri"	"29"	1070	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Montana"	"30"	172	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Nebraska"	"31"	296	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Nevada"	"32"	398	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"New Hampshire"	"33"	235	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"New Jersey"	"34"	1247	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"New Mexico"	"35"	355	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"New York"	"36"	2626	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"North Carolina"	"37"	1648	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"North Dakota"	"38"	116	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Ohio"	"39"	2223	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Oklahoma"	"40"	701	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Oregon"	"41"	593	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Pennsylvania"	"42"	2249	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Rhode Island"	"44"	164	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"South Carolina"	"45"	844	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"South Dakota"	"46"	120	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Tennessee"	"47"	1211	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Texas"	"48"	3393	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Utah"	"49"	324	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Vermont"	"50"	89	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Virginia"	"51"	1180	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Washington"	"53"	1006	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"West Virginia"	"54"	382	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Wisconsin"	"55"	992	Not Applicable	Not Applicable
	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Wyoming"	"56"	90	Not Applicable	Not Applicable
"Total"	"2018 Week 19 ending May 12, 2018"	"2018/19"			49134	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Alabama"	"01"	960	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Alaska"	"02"	75	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Arizona"	"04"	959	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Arkansas"	"05"	550	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"California"	"06"	4378	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Colorado"	"08"	650	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Connecticut"	"09"	503	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Delaware"	"10"	166	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"District of Columbia"	"11"	76	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Florida"	"12"	3538	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Georgia"	"13"	1441	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Hawaii"	"15"	201	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Idaho"	"16"	251	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Illinois"	"17"	1837	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Indiana"	"18"	1131	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Iowa"	"19"	522	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Kansas"	"20"	464	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Kentucky"	"21"	876	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Louisiana"	"22"	817	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Maine"	"23"	237	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Maryland"	"24"	829	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Massachusetts"	"25"	1049	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Michigan"	"26"	1659	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Minnesota"	"27"	745	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Mississippi"	"28"	512	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Missouri"	"29"	1030	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Montana"	"30"	165	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Nebraska"	"31"	296	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Nevada"	"32"	416	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"New Hampshire"	"33"	232	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"New Jersey"	"34"	1205	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"New Mexico"	"35"	311	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"New York"	"36"	2549	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"North Carolina"	"37"	1516	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"North Dakota"	"38"	115	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Ohio"	"39"	2083	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Oklahoma"	"40"	716	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Oregon"	"41"	637	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Pennsylvania"	"42"	2245	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Rhode Island"	"44"	198	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"South Carolina"	"45"	879	Not Applicable	Not Applicable
	"2018 Week 20 ending May 19, 2018"	"2018/20"	"South Dakota"	"46"	146	Not Applicable	Not Applicable
