"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2019","2019","Connecticut","09",10593,710591,1490.7
,"2019","2019","Delaware","10",3587,215925,1661.2
,"2019","2019","District of Columbia","11",1916,98477,1945.6
,"2019","2019","Florida","12",79140,4744581,1668.0
,"2019","2019","Georgia","13",36528,1815688,2011.8
,"2019","2019","Hawaii","15",4063,286770,1416.8
,"2019","2019","Idaho","16",5628,337626,1666.9
,"2019","2019","Illinois","17",40918,2338743,1749.6
,"2019","2019","Indiana","18",26275,1254835,2093.9
,"2019","2019","Iowa","19",11104,611126,1817.0
,"2019","2019","Kansas","20",10315,536421,1922.9
,"2019","2019","Kentucky","21",20812,873654,2382.2
,"2019","2019","Louisiana","22",19029,869999,2187.2
,"2019","2019","Maine","23",5769,324784,1776.3
,"2019","2019","Maryland","24",19206,1118365,1717.3
,"2019","2019","Massachusetts","25",19950,1327537,1502.8
,"2019","2019","Michigan","26",38814,2042573,1900.3
,"2019","2019","Minnesota","27",15914,1055326,1508.0
,"2019","2019","Mississippi","28",14141,565181,2502.0
,"2019","2019","Missouri","29",24627,1206593,2041.0
,"2019","2019","Montana","30",4122,237936,1732.4
,"2019","2019","Nebraska","31",6039,350758,1721.7
,"2019","2019","Nevada","32",11446,582176,1966.1
,"2019","2019","New Hampshire","33",4784,300515,1591.9
,"2019","2019","New Jersey","34",26067,1676493,1554.9
,"2019","2019","New Mexico","35",7503,427487,1755.1
,"2019","2019","New York","36",56415,3686338,1530.4
,"2019","2019","North Carolina","37",38909,2021645,1924.6
,"2019","2019","North Dakota","38",2273,133079,1708.0
,"2019","2019","Ohio","39",48196,2343284,2056.8
,"2019","2019","Oklahoma","40",17170,725232,2367.5
,"2019","2019","Oregon","41",14891,871870,1707.9
,"2019","2019","Pennsylvania","42",48410,2668802,1813.9
,"2019","2019","Rhode Island","44",3512,211238,1662.6
,"2019","2019","South Carolina","45",21690,1082782,2003.2
,"2019","2019","South Dakota","46",2913,172367,1690.0
,"2019","2019","Tennessee","47",30230,1325029,2281.5
,"2019","2019","Texas","48",82304,4457769,1846.3
,"2019","2019","Utah","49",6594,432737,1523.8
,"2019","2019","Vermont","50",2316,144978,1597.5
,"2019","2019","Virginia","51",27774,1579134,1758.8
,"2019","2019","Washington","53",22807,1417638,1608.8
,"2019","2019","West Virginia","54",9828,412728,2381.2
,"2019","2019","Wisconsin","55",19750,1170814,1686.9
,"2019","2019","Wyoming","56",2067,118025,1751.3
"Total","2019","2019",,,1101536,61707244,1785.1
,"2020 ","2020","Alabama","01",28036,1002686,2796.1
,"2020 ","2020","Alaska","02",2184,125056,1746.4
,"2020 ","2020","Arizona","04",30555,1499946,2037.1
,"2020 ","2020","Arkansas","05",16180,600631,2693.8
,"2020 ","2020","California","06",119233,6817795,1748.8
,"2020 ","2020","Colorado","08",17691,1044725,1693.4
,"2020 ","2020","Connecticut","09",12947,728389,1777.5
,"2020 ","2020","Delaware","10",4505,225337,1999.2
,"2020 ","2020","District of Columbia","11",2578,100459,2566.2
,"2020 ","2020","Florida","12",92761,4887694,1897.8
,"2020 ","2020","Georgia","13",44102,1874085,2353.3
,"2020 ","2020","Hawaii","15",4468,291792,1531.2
,"2020 ","2020","Idaho","16",6481,353513,1833.3
,"2020 ","2020","Illinois","17",51427,2383145,2157.9
,"2020 ","2020","Indiana","18",31201,1285407,2427.3
,"2020 ","2020","Iowa","19",13174,625857,2105.0
,"2020 ","2020","Kansas","20",12165,549664,2213.2
,"2020 ","2020","Kentucky","21",23761,892527,2662.2
,"2020 ","2020","Louisiana","22",24043,891121,2698.1
,"2020 ","2020","Maine","23",6071,333935,1818.0
,"2020 ","2020","Maryland","24",22980,1146803,2003.8
,"2020 ","2020","Massachusetts","25",24034,1360863,1766.1
,"2020 ","2020","Michigan","26",46721,2089069,2236.5
,"2020 ","2020","Minnesota","27",18538,1086901,1705.6
,"2020 ","2020","Mississippi","28",17453,576990,3024.8
,"2020 ","2020","Missouri","29",29684,1236993,2399.7
,"2020 ","2020","Montana","30",4809,244134,1969.8
,"2020 ","2020","Nebraska","31",7281,358761,2029.5
,"2020 ","2020","Nevada","32",13617,604173,2253.8
,"2020 ","2020","New Hampshire","33",5090,310979,1636.8
,"2020 ","2020","New Jersey","34",35222,1717085,2051.3
,"2020 ","2020","New Mexico","35",9317,438651,2124.0
,"2020 ","2020","New York","36",76267,3763352,2026.6
,"2020 ","2020","North Carolina","37",44614,2086099,2138.6
,"2020 ","2020","North Dakota","38",2691,136814,1966.9
,"2020 ","2020","Ohio","39",56382,2393351,2355.8
,"2020 ","2020","Oklahoma","40",20630,743461,2774.9
,"2020 ","2020","Oregon","41",16071,891170,1803.4
,"2020 ","2020","Pennsylvania","42",57666,2727098,2114.6
,"2020 ","2020","Rhode Island","44",4079,216990,1879.8
,"2020 ","2020","South Carolina","45",26179,1120985,2335.4
,"2020 ","2020","South Dakota","46",3506,179000,1958.7
,"2020 ","2020","Tennessee","47",35588,1362433,2612.1
,"2020 ","2020","Texas","48",103731,4612935,2248.7
,"2020 ","2020","Utah","49",7726,448866,1721.2
,"2020 ","2020","Vermont","50",2489,148095,1680.7
,"2020 ","2020","Virginia","51",32058,1621049,1977.6
,"2020 ","2020","Washington","53",25010,1453362,1720.8
,"2020 ","2020","West Virginia","54",11177,417132,2679.5
,"2020 ","2020","Wisconsin","55",23313,1207243,1931.1
,"2020 ","2020","Wyoming","56",2533,122208,2072.7
"Total","2020 ","2020",,,1330019,63336809,2099.9
"Total",,,,,20598938,1035260289,1989.7
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 60 years; 61 years; 62 years; 63 years; 64 years; 65 years; 66 years; 67 years; 68 years; 69 years; 70 years;"
"71 years; 72 years; 73 years; 74 years; 75 years; 76 years; 77 years; 78 years; 79 years"
"Group By: Year; State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Oct 20, 2023 12:07:53 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Oct 20, 2023 12:07:53 AM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
