"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Missouri"	"29"	1118	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Montana"	"30"	190	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Nebraska"	"31"	305	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Nevada"	"32"	429	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New Hampshire"	"33"	224	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New Jersey"	"34"	1380	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New Mexico"	"35"	372	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"New York"	"36"	2722	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"North Carolina"	"37"	1681	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"North Dakota"	"38"	115	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Ohio"	"39"	2214	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Oklahoma"	"40"	744	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Oregon"	"41"	630	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Pennsylvania"	"42"	2329	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Rhode Island"	"44"	193	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"South Carolina"	"45"	917	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"South Dakota"	"46"	115	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Tennessee"	"47"	1285	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Texas"	"48"	3587	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Utah"	"49"	314	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Vermont"	"50"	117	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Virginia"	"51"	1276	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Washington"	"53"	1041	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"West Virginia"	"54"	388	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Wisconsin"	"55"	966	Not Applicable	Not Applicable
	"2018 Week 46 ending November 17, 2018"	"2018/46"	"Wyoming"	"56"	106	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Alabama"	"01"	945	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Alaska"	"02"	88	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Arizona"	"04"	1011	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Arkansas"	"05"	580	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"California"	"06"	4879	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Colorado"	"08"	715	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Connecticut"	"09"	550	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Delaware"	"10"	161	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"District of Columbia"	"11"	86	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Florida"	"12"	3524	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Georgia"	"13"	1536	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Hawaii"	"15"	210	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Idaho"	"16"	237	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Illinois"	"17"	1995	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Indiana"	"18"	1099	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Iowa"	"19"	547	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Kansas"	"20"	501	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Kentucky"	"21"	886	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Louisiana"	"22"	824	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Maine"	"23"	275	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Maryland"	"24"	928	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Massachusetts"	"25"	1039	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Michigan"	"26"	1840	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Minnesota"	"27"	816	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Mississippi"	"28"	575	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Missouri"	"29"	1095	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Montana"	"30"	194	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Nebraska"	"31"	294	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Nevada"	"32"	420	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New Hampshire"	"33"	215	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New Jersey"	"34"	1387	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New Mexico"	"35"	325	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"New York"	"36"	2866	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"North Carolina"	"37"	1660	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"North Dakota"	"38"	139	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Ohio"	"39"	2169	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Oklahoma"	"40"	735	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Oregon"	"41"	683	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Pennsylvania"	"42"	2396	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Rhode Island"	"44"	161	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"South Carolina"	"45"	873	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"South Dakota"	"46"	163	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Tennessee"	"47"	1319	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Texas"	"48"	3657	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Utah"	"49"	360	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Vermont"	"50"	84	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Virginia"	"51"	1242	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Washington"	"53"	990	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"West Virginia"	"54"	391	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Wisconsin"	"55"	989	Not Applicable	Not Applicable
	"2018 Week 47 ending November 24, 2018"	"2018/47"	"Wyoming"	"56"	90	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Alabama"	"01"	959	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Alaska"	"02"	87	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Arizona"	"04"	1052	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Arkansas"	"05"	589	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"California"	"06"	4679	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Colorado"	"08"	724	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Connecticut"	"09"	571	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Delaware"	"10"	157	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"District of Columbia"	"11"	84	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Florida"	"12"	3625	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Georgia"	"13"	1527	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Hawaii"	"15"	188	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Idaho"	"16"	248	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Illinois"	"17"	1953	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Indiana"	"18"	1190	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Iowa"	"19"	547	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Kansas"	"20"	523	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Kentucky"	"21"	871	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Louisiana"	"22"	839	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Maine"	"23"	273	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Maryland"	"24"	926	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Massachusetts"	"25"	1032	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Michigan"	"26"	1768	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Minnesota"	"27"	798	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Mississippi"	"28"	581	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Missouri"	"29"	1057	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Montana"	"30"	193	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Nebraska"	"31"	272	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Nevada"	"32"	452	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New Hampshire"	"33"	228	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New Jersey"	"34"	1388	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New Mexico"	"35"	326	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"New York"	"36"	2903	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"North Carolina"	"37"	1657	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"North Dakota"	"38"	111	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Ohio"	"39"	2304	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Oklahoma"	"40"	761	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Oregon"	"41"	656	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Pennsylvania"	"42"	2493	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Rhode Island"	"44"	173	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"South Carolina"	"45"	944	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"South Dakota"	"46"	147	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Tennessee"	"47"	1315	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Texas"	"48"	3653	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Utah"	"49"	337	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Vermont"	"50"	90	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Virginia"	"51"	1261	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Washington"	"53"	1005	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"West Virginia"	"54"	409	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Wisconsin"	"55"	955	Not Applicable	Not Applicable
	"2018 Week 48 ending December 01, 2018"	"2018/48"	"Wyoming"	"56"	113	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Alabama"	"01"	978	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Alaska"	"02"	81	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Arizona"	"04"	1094	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Arkansas"	"05"	550	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"California"	"06"	4983	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Colorado"	"08"	687	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Connecticut"	"09"	555	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Delaware"	"10"	155	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"District of Columbia"	"11"	88	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Florida"	"12"	3770	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Georgia"	"13"	1545	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Hawaii"	"15"	217	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Idaho"	"16"	236	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Illinois"	"17"	1979	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Indiana"	"18"	1248	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Iowa"	"19"	560	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Kansas"	"20"	461	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Kentucky"	"21"	840	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Louisiana"	"22"	872	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Maine"	"23"	280	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Maryland"	"24"	939	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Massachusetts"	"25"	1184	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Michigan"	"26"	1760	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Minnesota"	"27"	808	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Mississippi"	"28"	587	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Missouri"	"29"	1121	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Montana"	"30"	149	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Nebraska"	"31"	298	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Nevada"	"32"	394	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New Hampshire"	"33"	224	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New Jersey"	"34"	1423	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New Mexico"	"35"	335	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"New York"	"36"	2863	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"North Carolina"	"37"	1772	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"North Dakota"	"38"	114	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Ohio"	"39"	2300	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Oklahoma"	"40"	754	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Oregon"	"41"	685	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Pennsylvania"	"42"	2520	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Rhode Island"	"44"	205	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"South Carolina"	"45"	902	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"South Dakota"	"46"	137	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Tennessee"	"47"	1254	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Texas"	"48"	3607	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Utah"	"49"	343	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Vermont"	"50"	106	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Virginia"	"51"	1266	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Washington"	"53"	1004	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"West Virginia"	"54"	431	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Wisconsin"	"55"	975	Not Applicable	Not Applicable
	"2018 Week 49 ending December 08, 2018"	"2018/49"	"Wyoming"	"56"	93	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Alabama"	"01"	998	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Alaska"	"02"	99	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Arizona"	"04"	1050	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Arkansas"	"05"	618	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"California"	"06"	4895	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Colorado"	"08"	721	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Connecticut"	"09"	585	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Delaware"	"10"	174	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"District of Columbia"	"11"	94	Not Applicable	Not Applicable
	"2018 Week 50 ending December 15, 2018"	"2018/50"	"Florida"	"12"	3769	Not Applicable	Not Applicable
