"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2019","2019","Missouri","29",6759,270459,2499.1
,"2019","2019","Montana","30",1154,53961,2138.6
,"2019","2019","Nebraska","31",1627,77338,2103.8
,"2019","2019","Nevada","32",3311,139154,2379.4
,"2019","2019","New Hampshire","33",1371,67532,2030.1
,"2019","2019","New Jersey","34",7169,371410,1930.2
,"2019","2019","New Mexico","35",2063,101294,2036.6
,"2019","2019","New York","36",15385,827776,1858.6
,"2019","2019","North Carolina","37",10784,472664,2281.5
,"2019","2019","North Dakota","38",587,28215,2080.5
,"2019","2019","Ohio","39",13035,522385,2495.3
,"2019","2019","Oklahoma","40",4689,163905,2860.8
,"2019","2019","Oregon","41",4243,206029,2059.4
,"2019","2019","Pennsylvania","42",13285,598790,2218.6
,"2019","2019","Rhode Island","44",969,46799,2070.6
,"2019","2019","South Carolina","45",5939,261393,2272.1
,"2019","2019","South Dakota","46",763,37194,2051.4
,"2019","2019","Tennessee","47",8241,307635,2678.8
,"2019","2019","Texas","48",22184,983886,2254.7
,"2019","2019","Utah","49",1759,95283,1846.1
,"2019","2019","Vermont","50",671,33203,2020.9
,"2019","2019","Virginia","51",7614,361433,2106.6
,"2019","2019","Washington","53",6430,323559,1987.3
,"2019","2019","West Virginia","54",2719,98138,2770.6
,"2019","2019","Wisconsin","55",5416,256132,2114.5
,"2019","2019","Wyoming","56",573,25788,2222.0
"Total","2019","2019",,,301147,14028432,2146.7
,"2020 ","2020","Alabama","01",7836,235789,3323.3
,"2020 ","2020","Alaska","02",588,26629,2208.1
,"2020 ","2020","Arizona","04",8668,374349,2315.5
,"2020 ","2020","Arkansas","05",4559,142360,3202.4
,"2020 ","2020","California","06",32434,1551490,2090.5
,"2020 ","2020","Colorado","08",4900,239677,2044.4
,"2020 ","2020","Connecticut","09",3501,163097,2146.6
,"2020 ","2020","Delaware","10",1235,54285,2275.0
,"2020 ","2020","District of Columbia","11",643,22932,2803.9
,"2020 ","2020","Florida","12",25688,1212944,2117.8
,"2020 ","2020","Georgia","13",12234,434289,2817.0
,"2020 ","2020","Hawaii","15",1305,71844,1816.4
,"2020 ","2020","Idaho","16",1895,83550,2268.1
,"2020 ","2020","Illinois","17",14110,536843,2628.3
,"2020 ","2020","Indiana","18",8611,291831,2950.7
,"2020 ","2020","Iowa","19",3716,142248,2612.3
,"2020 ","2020","Kansas","20",3394,123948,2738.2
,"2020 ","2020","Kentucky","21",6554,208086,3149.7
,"2020 ","2020","Louisiana","22",6449,202732,3181.0
,"2020 ","2020","Maine","23",1776,79384,2237.2
,"2020 ","2020","Maryland","24",6388,259043,2466.0
,"2020 ","2020","Massachusetts","25",6703,311598,2151.2
,"2020 ","2020","Michigan","26",12887,475867,2708.1
,"2020 ","2020","Minnesota","27",5043,240702,2095.1
,"2020 ","2020","Mississippi","28",4771,134188,3555.5
,"2020 ","2020","Missouri","29",8084,282144,2865.2
,"2020 ","2020","Montana","30",1357,57438,2362.5
,"2020 ","2020","Nebraska","31",2046,81469,2511.4
,"2020 ","2020","Nevada","32",3935,146401,2687.8
,"2020 ","2020","New Hampshire","33",1420,70884,2003.3
,"2020 ","2020","New Jersey","34",9693,385964,2511.4
,"2020 ","2020","New Mexico","35",2605,106758,2440.1
,"2020 ","2020","New York","36",21203,862609,2458.0
,"2020 ","2020","North Carolina","37",12647,495220,2553.8
,"2020 ","2020","North Dakota","38",736,29734,2475.3
,"2020 ","2020","Ohio","39",15666,551068,2842.8
,"2020 ","2020","Oklahoma","40",5680,170460,3332.2
,"2020 ","2020","Oregon","41",4520,216952,2083.4
,"2020 ","2020","Pennsylvania","42",16013,626479,2556.0
,"2020 ","2020","Rhode Island","44",1134,49144,2307.5
,"2020 ","2020","South Carolina","45",7366,274965,2678.9
,"2020 ","2020","South Dakota","46",1023,40006,2557.1
,"2020 ","2020","Tennessee","47",9772,320904,3045.1
,"2020 ","2020","Texas","48",28275,1034668,2732.8
,"2020 ","2020","Utah","49",2149,100966,2128.4
,"2020 ","2020","Vermont","50",682,34732,1963.6
,"2020 ","2020","Virginia","51",8796,376422,2336.7
,"2020 ","2020","Washington","53",6991,338543,2065.0
,"2020 ","2020","West Virginia","54",3153,102696,3070.2
,"2020 ","2020","Wisconsin","55",6597,271667,2428.3
,"2020 ","2020","Wyoming","56",688,27733,2480.8
"Total","2020 ","2020",,,368119,14675731,2508.4
"Total",,,,,5508359,225429695,2443.5
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"Single-Year Ages: 70 years; 71 years; 72 years; 73 years; 74 years"
"Group By: Year; State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Oct 19, 2023 6:09:06 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Oct 19, 2023 6:09:06 PM"
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Not Stated."
"3. The population figures for year 2020 are bridged-race estimates of the July 1 resident population, from the Vintage 2020"
"postcensal series released by NCHS on September 22, 2021. The population figures for year 2019 are bridged-race estimates of the"
"July 1 resident population, from the Vintage 2019 postcensal series released by NCHS on July 9, 2020. The population figures for"
"year 2018 are bridged-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series released by NCHS"
"on June 25, 2019. The population figures for year 2017 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2017 postcensal series released by NCHS on June 27, 2018. The population figures for year 2016 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2016 postcensal series released by NCHS on June 26, 2017. The"
"population figures for year 2015 are bridged-race estimates of the July 1 resident population, from the Vintage 2015 postcensal"
"series released by NCHS on June 28, 2016. The population figures for year 2014 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2014 postcensal series released by NCHS on June 30, 2015. The population figures for year 2013 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2013 postcensal series released by NCHS on June 26,"
"2014. The population figures for year 2012 are bridged-race estimates of the July 1 resident population, from the Vintage 2012"
"postcensal series released by NCHS on June 13, 2013. Population figures for 2011 are bridged-race estimates of the July 1"
"resident population, from the county-level postcensal Vintage 2011 series released by NCHS on July 18, 2012. Population figures"
"for 2010 are April 1 Census counts. The population figures for years 2001 - 2009, are bridged-race estimates of the July 1"
"resident population, from the revised intercensal county-level 2000 - 2009 series released by NCHS on October 26, 2012."
"Population figures for 2000 are April 1 Census counts. Population figures for 1999 are from the 1990-1999 intercensal series of"
"July 1 estimates. Population figures for Infant Age Groups are the number of live births. <br/><b>Note:</b> Rates and population"
"figures for years 2001 - 2009 differ slightly from previously published reports, due to use of the population estimates which"
"were available at the time of release."
