"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Michigan","26",1756,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Minnesota","27",813,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Mississippi","28",589,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Missouri","29",1058,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Montana","30",213,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Nebraska","31",297,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Nevada","32",466,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","New Hampshire","33",230,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","New Jersey","34",1223,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","New Mexico","35",378,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","New York","36",2709,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","North Carolina","37",1787,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","North Dakota","38",111,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Ohio","39",2106,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Oklahoma","40",738,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Oregon","41",659,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Pennsylvania","42",2364,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Rhode Island","44",180,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","South Carolina","45",998,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","South Dakota","46",148,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Tennessee","47",1351,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Texas","48",3815,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Utah","49",368,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Vermont","50",122,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Virginia","51",1308,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Washington","53",1049,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","West Virginia","54",416,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Wisconsin","55",965,Not Applicable,Not Applicable
,"2023 Week 45 ending November 11, 2023 (provisional)","2023/45","Wyoming","56",103,Not Applicable,Not Applicable
"Total","2023 Week 45 ending November 11, 2023 (provisional)","2023/45",,,51303,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Alabama","01",966,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Alaska","02",95,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Arizona","04",1119,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Arkansas","05",553,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","California","06",4947,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Colorado","08",780,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Connecticut","09",524,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Delaware","10",180,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","District of Columbia","11",118,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Florida","12",3633,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Georgia","13",1484,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Hawaii","15",213,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Idaho","16",294,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Illinois","17",1876,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Indiana","18",1151,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Iowa","19",536,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Kansas","20",456,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Kentucky","21",843,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Louisiana","22",723,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Maine","23",272,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Maryland","24",903,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Massachusetts","25",979,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Michigan","26",1686,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Minnesota","27",825,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Mississippi","28",588,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Missouri","29",1018,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Montana","30",178,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Nebraska","31",301,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Nevada","32",491,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","New Hampshire","33",224,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","New Jersey","34",1255,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","New Mexico","35",350,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","New York","36",2779,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","North Carolina","37",1811,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","North Dakota","38",123,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Ohio","39",2052,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Oklahoma","40",713,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Oregon","41",654,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Pennsylvania","42",2321,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Rhode Island","44",201,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","South Carolina","45",825,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","South Dakota","46",141,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Tennessee","47",1289,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Texas","48",3677,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Utah","49",384,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Vermont","50",123,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Virginia","51",1303,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Washington","53",1119,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","West Virginia","54",418,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Wisconsin","55",992,Not Applicable,Not Applicable
,"2023 Week 46 ending November 18, 2023 (provisional)","2023/46","Wyoming","56",101,Not Applicable,Not Applicable
"Total","2023 Week 46 ending November 18, 2023 (provisional)","2023/46",,,50587,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Alabama","01",913,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Alaska","02",80,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Arizona","04",1077,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Arkansas","05",522,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","California","06",4846,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Colorado","08",737,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Connecticut","09",574,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Delaware","10",176,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","District of Columbia","11",76,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Florida","12",3507,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Georgia","13",1437,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Hawaii","15",205,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Idaho","16",239,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Illinois","17",1990,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Indiana","18",1120,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Iowa","19",540,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Kansas","20",493,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Kentucky","21",806,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Louisiana","22",674,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Maine","23",287,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Maryland","24",954,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Massachusetts","25",1020,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Michigan","26",1658,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Minnesota","27",814,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Mississippi","28",587,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Missouri","29",1048,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Montana","30",184,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Nebraska","31",300,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Nevada","32",476,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","New Hampshire","33",240,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","New Jersey","34",1228,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","New Mexico","35",330,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","New York","36",2713,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","North Carolina","37",1727,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","North Dakota","38",109,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Ohio","39",2104,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Oklahoma","40",736,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Oregon","41",710,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Pennsylvania","42",2349,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Rhode Island","44",189,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","South Carolina","45",785,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","South Dakota","46",150,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Tennessee","47",1299,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Texas","48",3775,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Utah","49",355,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Vermont","50",97,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Virginia","51",1266,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Washington","53",1086,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","West Virginia","54",396,Not Applicable,Not Applicable
,"2023 Week 47 ending November 25, 2023 (provisional)","2023/47","Wisconsin","55",966,Not Applicable,Not Applicable
