"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"May, 2017"	"2017/05"	"Louisiana"	"22"	3758	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Maine"	"23"	1194	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Maryland"	"24"	4017	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Massachusetts"	"25"	4700	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Michigan"	"26"	7986	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Minnesota"	"27"	3646	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Mississippi"	"28"	2628	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Missouri"	"29"	4943	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Montana"	"30"	857	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Nebraska"	"31"	1345	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Nevada"	"32"	2089	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"New Hampshire"	"33"	986	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"New Jersey"	"34"	6135	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"New Mexico"	"35"	1611	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"New York"	"36"	12740	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"North Carolina"	"37"	7643	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"North Dakota"	"38"	525	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Ohio"	"39"	9967	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Oklahoma"	"40"	3255	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Oregon"	"41"	3068	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Pennsylvania"	"42"	11002	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Rhode Island"	"44"	834	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"South Carolina"	"45"	4021	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"South Dakota"	"46"	640	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Tennessee"	"47"	5603	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Texas"	"48"	16228	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Utah"	"49"	1473	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Vermont"	"50"	479	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Virginia"	"51"	5617	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Washington"	"53"	4612	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"West Virginia"	"54"	1802	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Wisconsin"	"55"	4384	Not Applicable	Not Applicable
	"May, 2017"	"2017/05"	"Wyoming"	"56"	405	Not Applicable	Not Applicable
"Total"	"May, 2017"	"2017/05"			229381	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Alabama"	"01"	4153	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Alaska"	"02"	352	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Arizona"	"04"	4786	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Arkansas"	"05"	2573	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"California"	"06"	21081	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Colorado"	"08"	2933	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Connecticut"	"09"	2488	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Delaware"	"10"	669	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"District of Columbia"	"11"	389	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Florida"	"12"	16024	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Georgia"	"13"	6516	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Hawaii"	"15"	932	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Idaho"	"16"	1105	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Illinois"	"17"	8345	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Indiana"	"18"	5123	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Iowa"	"19"	2348	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Kansas"	"20"	2008	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Kentucky"	"21"	3781	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Louisiana"	"22"	3531	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Maine"	"23"	1151	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Maryland"	"24"	3901	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Massachusetts"	"25"	4509	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Michigan"	"26"	7519	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Minnesota"	"27"	3304	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Mississippi"	"28"	2504	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Missouri"	"29"	4772	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Montana"	"30"	777	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Nebraska"	"31"	1360	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Nevada"	"32"	1998	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"New Hampshire"	"33"	957	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"New Jersey"	"34"	5766	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"New Mexico"	"35"	1412	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"New York"	"36"	12104	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"North Carolina"	"37"	7158	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"North Dakota"	"38"	510	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Ohio"	"39"	9506	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Oklahoma"	"40"	3107	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Oregon"	"41"	2801	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Pennsylvania"	"42"	10560	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Rhode Island"	"44"	801	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"South Carolina"	"45"	3962	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"South Dakota"	"46"	620	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Tennessee"	"47"	5401	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Texas"	"48"	15399	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Utah"	"49"	1437	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Vermont"	"50"	461	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Virginia"	"51"	5362	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Washington"	"53"	4217	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"West Virginia"	"54"	1806	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Wisconsin"	"55"	4026	Not Applicable	Not Applicable
	"Jun., 2017"	"2017/06"	"Wyoming"	"56"	352	Not Applicable	Not Applicable
"Total"	"Jun., 2017"	"2017/06"			218657	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Alabama"	"01"	4222	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Alaska"	"02"	330	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Arizona"	"04"	4749	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Arkansas"	"05"	2631	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"California"	"06"	21038	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Colorado"	"08"	2915	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Connecticut"	"09"	2437	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Delaware"	"10"	729	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"District of Columbia"	"11"	381	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Florida"	"12"	16247	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Georgia"	"13"	6678	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Hawaii"	"15"	925	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Idaho"	"16"	1110	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Illinois"	"17"	8570	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Indiana"	"18"	5109	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Iowa"	"19"	2252	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Kansas"	"20"	2207	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Kentucky"	"21"	3818	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Louisiana"	"22"	3611	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Maine"	"23"	1090	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Maryland"	"24"	3887	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Massachusetts"	"25"	4631	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Michigan"	"26"	7604	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Minnesota"	"27"	3407	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Mississippi"	"28"	2582	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Missouri"	"29"	4921	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Montana"	"30"	837	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Nebraska"	"31"	1336	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Nevada"	"32"	1987	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"New Hampshire"	"33"	1004	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"New Jersey"	"34"	5809	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"New Mexico"	"35"	1455	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"New York"	"36"	12136	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"North Carolina"	"37"	7361	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"North Dakota"	"38"	480	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Ohio"	"39"	9689	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Oklahoma"	"40"	3272	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Oregon"	"41"	2959	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Pennsylvania"	"42"	10454	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Rhode Island"	"44"	768	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"South Carolina"	"45"	3991	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"South Dakota"	"46"	610	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Tennessee"	"47"	5752	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Texas"	"48"	15639	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Utah"	"49"	1450	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Vermont"	"50"	470	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Virginia"	"51"	5323	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Washington"	"53"	4450	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"West Virginia"	"54"	1780	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Wisconsin"	"55"	4118	Not Applicable	Not Applicable
	"Jul., 2017"	"2017/07"	"Wyoming"	"56"	365	Not Applicable	Not Applicable
"Total"	"Jul., 2017"	"2017/07"			221576	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Alabama"	"01"	4217	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Alaska"	"02"	338	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Arizona"	"04"	4550	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Arkansas"	"05"	2592	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"California"	"06"	20650	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Colorado"	"08"	2926	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Connecticut"	"09"	2369	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Delaware"	"10"	716	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"District of Columbia"	"11"	401	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Florida"	"12"	16660	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Georgia"	"13"	6687	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Hawaii"	"15"	938	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Idaho"	"16"	1101	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Illinois"	"17"	8574	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Indiana"	"18"	5112	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Iowa"	"19"	2272	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Kansas"	"20"	2085	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Kentucky"	"21"	3774	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Louisiana"	"22"	3662	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Maine"	"23"	1160	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Maryland"	"24"	4016	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Massachusetts"	"25"	4688	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Michigan"	"26"	7609	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Minnesota"	"27"	3460	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Mississippi"	"28"	2504	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Missouri"	"29"	4909	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Montana"	"30"	813	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Nebraska"	"31"	1297	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Nevada"	"32"	1854	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"New Hampshire"	"33"	1045	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"New Jersey"	"34"	5900	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"New Mexico"	"35"	1405	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"New York"	"36"	12260	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"North Carolina"	"37"	7457	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"North Dakota"	"38"	512	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Ohio"	"39"	9706	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Oklahoma"	"40"	3180	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Oregon"	"41"	2873	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Pennsylvania"	"42"	10611	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Rhode Island"	"44"	750	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"South Carolina"	"45"	3957	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"South Dakota"	"46"	623	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Tennessee"	"47"	5484	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Texas"	"48"	15741	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Utah"	"49"	1433	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Vermont"	"50"	464	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Virginia"	"51"	5373	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Washington"	"53"	4580	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"West Virginia"	"54"	1849	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Wisconsin"	"55"	4125	Not Applicable	Not Applicable
	"Aug., 2017"	"2017/08"	"Wyoming"	"56"	370	Not Applicable	Not Applicable
"Total"	"Aug., 2017"	"2017/08"			221632	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Alabama"	"01"	4306	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Alaska"	"02"	402	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Arizona"	"04"	4451	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Arkansas"	"05"	2586	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"California"	"06"	20937	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Colorado"	"08"	3059	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Connecticut"	"09"	2407	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Delaware"	"10"	715	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"District of Columbia"	"11"	386	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Florida"	"12"	16620	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Georgia"	"13"	6529	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Hawaii"	"15"	895	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Idaho"	"16"	1121	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Illinois"	"17"	8730	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Indiana"	"18"	5088	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Iowa"	"19"	2345	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Kansas"	"20"	2074	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Kentucky"	"21"	3688	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Louisiana"	"22"	3546	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Maine"	"23"	1174	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Maryland"	"24"	3913	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Massachusetts"	"25"	4374	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Michigan"	"26"	7495	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Minnesota"	"27"	3549	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Mississippi"	"28"	2559	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Missouri"	"29"	4814	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Montana"	"30"	737	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Nebraska"	"31"	1289	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Nevada"	"32"	1894	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"New Hampshire"	"33"	986	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"New Jersey"	"34"	5787	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"New Mexico"	"35"	1431	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"New York"	"36"	12060	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"North Carolina"	"37"	7260	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"North Dakota"	"38"	504	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Ohio"	"39"	9582	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Oklahoma"	"40"	3186	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Oregon"	"41"	2760	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Pennsylvania"	"42"	10461	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Rhode Island"	"44"	792	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"South Carolina"	"45"	3912	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"South Dakota"	"46"	581	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Tennessee"	"47"	5535	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Texas"	"48"	15496	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Utah"	"49"	1494	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Vermont"	"50"	443	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Virginia"	"51"	5379	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Washington"	"53"	4401	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"West Virginia"	"54"	1751	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Wisconsin"	"55"	4158	Not Applicable	Not Applicable
	"Sep., 2017"	"2017/09"	"Wyoming"	"56"	359	Not Applicable	Not Applicable
"Total"	"Sep., 2017"	"2017/09"			220001	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Alabama"	"01"	4329	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Alaska"	"02"	392	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Arizona"	"04"	4645	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Arkansas"	"05"	2580	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"California"	"06"	21676	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Colorado"	"08"	3232	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Connecticut"	"09"	2517	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Delaware"	"10"	754	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"District of Columbia"	"11"	406	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Florida"	"12"	17079	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Georgia"	"13"	6971	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Hawaii"	"15"	885	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Idaho"	"16"	1199	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Illinois"	"17"	8854	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Indiana"	"18"	5356	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Iowa"	"19"	2537	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Kansas"	"20"	2247	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Kentucky"	"21"	3884	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Louisiana"	"22"	3814	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Maine"	"23"	1191	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Maryland"	"24"	4061	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Massachusetts"	"25"	4850	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Michigan"	"26"	8023	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Minnesota"	"27"	3779	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Mississippi"	"28"	2654	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Missouri"	"29"	5023	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Montana"	"30"	867	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Nebraska"	"31"	1397	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Nevada"	"32"	1993	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"New Hampshire"	"33"	1046	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"New Jersey"	"34"	5826	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"New Mexico"	"35"	1560	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"New York"	"36"	12672	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"North Carolina"	"37"	7613	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"North Dakota"	"38"	568	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Ohio"	"39"	9873	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Oklahoma"	"40"	3247	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Oregon"	"41"	3081	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Pennsylvania"	"42"	11049	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Rhode Island"	"44"	788	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"South Carolina"	"45"	4109	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"South Dakota"	"46"	721	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Tennessee"	"47"	5770	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Texas"	"48"	16702	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Utah"	"49"	1499	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Vermont"	"50"	490	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Virginia"	"51"	5648	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Washington"	"53"	4621	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"West Virginia"	"54"	1987	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Wisconsin"	"55"	4388	Not Applicable	Not Applicable
	"Oct., 2017"	"2017/10"	"Wyoming"	"56"	405	Not Applicable	Not Applicable
"Total"	"Oct., 2017"	"2017/10"			230858	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Alabama"	"01"	4399	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Alaska"	"02"	377	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Arizona"	"04"	4666	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Arkansas"	"05"	2637	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"California"	"06"	21063	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Colorado"	"08"	3132	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Connecticut"	"09"	2585	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Delaware"	"10"	806	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"District of Columbia"	"11"	369	Not Applicable	Not Applicable
	"Nov., 2017"	"2017/11"	"Florida"	"12"	16635	Not Applicable	Not Applicable
