"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Oct., 2012"	"2012/10"	"Rhode Island"	"44"	614	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"South Carolina"	"45"	3148	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"South Dakota"	"46"	493	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Tennessee"	"47"	4569	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Texas"	"48"	12619	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Utah"	"49"	1173	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Vermont"	"50"	373	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Virginia"	"51"	4445	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Washington"	"53"	3597	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"West Virginia"	"54"	1600	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Wisconsin"	"55"	3470	Not Applicable	Not Applicable
	"Oct., 2012"	"2012/10"	"Wyoming"	"56"	336	Not Applicable	Not Applicable
"Total"	"Oct., 2012"	"2012/10"			181474	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Alabama"	"01"	3633	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Alaska"	"02"	324	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Arizona"	"04"	3383	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Arkansas"	"05"	2187	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"California"	"06"	17278	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Colorado"	"08"	2374	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Connecticut"	"09"	2011	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Delaware"	"10"	607	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"District of Columbia"	"11"	334	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Florida"	"12"	12593	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Georgia"	"13"	5467	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Hawaii"	"15"	650	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Idaho"	"16"	821	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Illinois"	"17"	7153	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Indiana"	"18"	4166	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Iowa"	"19"	1935	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Kansas"	"20"	1764	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Kentucky"	"21"	3152	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Louisiana"	"22"	3223	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Maine"	"23"	907	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Maryland"	"24"	3187	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Massachusetts"	"25"	3612	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Michigan"	"26"	6114	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Minnesota"	"27"	2893	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Mississippi"	"28"	2204	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Missouri"	"29"	4066	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Montana"	"30"	638	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Nebraska"	"31"	1163	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Nevada"	"32"	1480	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New Hampshire"	"33"	748	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New Jersey"	"34"	5130	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New Mexico"	"35"	1186	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"New York"	"36"	10814	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"North Carolina"	"37"	6131	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"North Dakota"	"38"	423	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Ohio"	"39"	7998	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Oklahoma"	"40"	2582	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Oregon"	"41"	2258	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Pennsylvania"	"42"	8883	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Rhode Island"	"44"	657	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"South Carolina"	"45"	3286	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"South Dakota"	"46"	511	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Tennessee"	"47"	4598	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Texas"	"48"	12614	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Utah"	"49"	1081	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Vermont"	"50"	349	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Virginia"	"51"	4397	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Washington"	"53"	3553	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"West Virginia"	"54"	1540	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Wisconsin"	"55"	3313	Not Applicable	Not Applicable
	"Nov., 2012"	"2012/11"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"Nov., 2012"	"2012/11"			181728	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Alabama"	"01"	4057	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Alaska"	"02"	326	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Arizona"	"04"	3725	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Arkansas"	"05"	2419	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"California"	"06"	18248	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Colorado"	"08"	2519	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Connecticut"	"09"	2256	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Delaware"	"10"	661	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"District of Columbia"	"11"	374	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Florida"	"12"	13551	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Georgia"	"13"	6121	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Hawaii"	"15"	696	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Idaho"	"16"	946	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Illinois"	"17"	8071	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Indiana"	"18"	4614	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Iowa"	"19"	2255	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Kansas"	"20"	1934	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Kentucky"	"21"	3500	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Louisiana"	"22"	3493	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Maine"	"23"	1057	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Maryland"	"24"	3496	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Massachusetts"	"25"	4129	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Michigan"	"26"	6714	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Minnesota"	"27"	3085	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Mississippi"	"28"	2476	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Missouri"	"29"	4395	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Montana"	"30"	705	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Nebraska"	"31"	1238	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Nevada"	"32"	1527	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New Hampshire"	"33"	833	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New Jersey"	"34"	5366	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New Mexico"	"35"	1283	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"New York"	"36"	11922	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"North Carolina"	"37"	6936	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"North Dakota"	"38"	492	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Ohio"	"39"	8607	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Oklahoma"	"40"	2973	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Oregon"	"41"	2480	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Pennsylvania"	"42"	9750	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Rhode Island"	"44"	662	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"South Carolina"	"45"	3558	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"South Dakota"	"46"	535	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Tennessee"	"47"	4988	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Texas"	"48"	14237	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Utah"	"49"	1175	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Vermont"	"50"	409	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Virginia"	"51"	5033	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Washington"	"53"	3738	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"West Virginia"	"54"	1741	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Wisconsin"	"55"	3756	Not Applicable	Not Applicable
	"Dec., 2012"	"2012/12"	"Wyoming"	"56"	376	Not Applicable	Not Applicable
"Total"	"Dec., 2012"	"2012/12"			199438	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Alabama"	"01"	4264	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Alaska"	"02"	329	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Arizona"	"04"	4316	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Arkansas"	"05"	2739	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"California"	"06"	20902	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Colorado"	"08"	2849	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Connecticut"	"09"	2477	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Delaware"	"10"	650	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"District of Columbia"	"11"	415	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Florida"	"12"	14184	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Georgia"	"13"	6192	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Hawaii"	"15"	755	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Idaho"	"16"	989	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Illinois"	"17"	8912	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Indiana"	"18"	5275	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Iowa"	"19"	2531	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Kansas"	"20"	2218	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Kentucky"	"21"	3673	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Louisiana"	"22"	3658	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Maine"	"23"	1204	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Maryland"	"24"	3957	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Massachusetts"	"25"	4714	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Michigan"	"26"	7665	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Minnesota"	"27"	3440	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Mississippi"	"28"	2531	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Missouri"	"29"	4870	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Montana"	"30"	792	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Nebraska"	"31"	1317	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Nevada"	"32"	1744	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"New Hampshire"	"33"	925	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"New Jersey"	"34"	6175	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"New Mexico"	"35"	1440	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"New York"	"36"	13045	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"North Carolina"	"37"	6992	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"North Dakota"	"38"	546	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Ohio"	"39"	9733	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Oklahoma"	"40"	3425	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Oregon"	"41"	2707	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Pennsylvania"	"42"	10945	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Rhode Island"	"44"	812	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"South Carolina"	"45"	3633	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"South Dakota"	"46"	614	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Tennessee"	"47"	5405	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Texas"	"48"	15586	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Utah"	"49"	1363	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Vermont"	"50"	459	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Virginia"	"51"	5326	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Washington"	"53"	4168	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"West Virginia"	"54"	1804	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Wisconsin"	"55"	4201	Not Applicable	Not Applicable
	"Jan., 2013"	"2013/01"	"Wyoming"	"56"	378	Not Applicable	Not Applicable
"Total"	"Jan., 2013"	"2013/01"			219244	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Alabama"	"01"	3566	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Alaska"	"02"	274	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Arizona"	"04"	3753	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Arkansas"	"05"	2237	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"California"	"06"	18661	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Colorado"	"08"	2459	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Connecticut"	"09"	2116	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Delaware"	"10"	571	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"District of Columbia"	"11"	324	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Florida"	"12"	12441	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Georgia"	"13"	5405	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Hawaii"	"15"	715	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Idaho"	"16"	834	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Illinois"	"17"	7115	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Indiana"	"18"	4270	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Iowa"	"19"	1945	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Kansas"	"20"	1810	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Kentucky"	"21"	3234	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Louisiana"	"22"	2972	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Maine"	"23"	913	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Maryland"	"24"	3241	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Massachusetts"	"25"	3821	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Michigan"	"26"	6677	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Minnesota"	"27"	2717	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Mississippi"	"28"	2203	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Missouri"	"29"	4089	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Montana"	"30"	653	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Nebraska"	"31"	1127	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Nevada"	"32"	1627	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"New Hampshire"	"33"	802	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"New Jersey"	"34"	5029	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"New Mexico"	"35"	1203	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"New York"	"36"	10553	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"North Carolina"	"37"	5836	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"North Dakota"	"38"	419	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Ohio"	"39"	7865	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Oklahoma"	"40"	2811	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Oregon"	"41"	2375	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Pennsylvania"	"42"	9183	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Rhode Island"	"44"	653	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"South Carolina"	"45"	3116	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"South Dakota"	"46"	518	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Tennessee"	"47"	4440	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Texas"	"48"	12336	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Utah"	"49"	1105	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Vermont"	"50"	372	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Virginia"	"51"	4389	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Washington"	"53"	3619	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"West Virginia"	"54"	1496	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Wisconsin"	"55"	3349	Not Applicable	Not Applicable
	"Feb., 2013"	"2013/02"	"Wyoming"	"56"	309	Not Applicable	Not Applicable
"Total"	"Feb., 2013"	"2013/02"			183548	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Alabama"	"01"	3938	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Alaska"	"02"	331	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Arizona"	"04"	3926	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Arkansas"	"05"	2405	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"California"	"06"	18872	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Colorado"	"08"	2444	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Connecticut"	"09"	2110	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Delaware"	"10"	616	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"District of Columbia"	"11"	362	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Florida"	"12"	13711	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Georgia"	"13"	5998	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Hawaii"	"15"	820	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Idaho"	"16"	926	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Illinois"	"17"	7745	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Indiana"	"18"	4670	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Iowa"	"19"	2122	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Kansas"	"20"	1853	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Kentucky"	"21"	3448	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Louisiana"	"22"	3416	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Maine"	"23"	977	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Maryland"	"24"	3531	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Massachusetts"	"25"	3785	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Michigan"	"26"	6961	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Minnesota"	"27"	2987	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Mississippi"	"28"	2444	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Missouri"	"29"	4436	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Montana"	"30"	738	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Nebraska"	"31"	1129	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Nevada"	"32"	1692	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"New Hampshire"	"33"	815	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"New Jersey"	"34"	5321	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"New Mexico"	"35"	1326	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"New York"	"36"	11121	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"North Carolina"	"37"	6456	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"North Dakota"	"38"	437	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Ohio"	"39"	8637	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Oklahoma"	"40"	2968	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Oregon"	"41"	2581	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Pennsylvania"	"42"	9738	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Rhode Island"	"44"	710	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"South Carolina"	"45"	3676	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"South Dakota"	"46"	541	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Tennessee"	"47"	4815	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Texas"	"48"	13577	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Utah"	"49"	1225	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Vermont"	"50"	399	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Virginia"	"51"	4700	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Washington"	"53"	3854	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"West Virginia"	"54"	1694	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Wisconsin"	"55"	3641	Not Applicable	Not Applicable
	"Mar., 2013"	"2013/03"	"Wyoming"	"56"	352	Not Applicable	Not Applicable
"Total"	"Mar., 2013"	"2013/03"			196977	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Alabama"	"01"	3587	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Alaska"	"02"	256	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Arizona"	"04"	3689	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Arkansas"	"05"	2163	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"California"	"06"	16856	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Colorado"	"08"	2270	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Connecticut"	"09"	2005	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Delaware"	"10"	572	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"District of Columbia"	"11"	370	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Florida"	"12"	12894	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Georgia"	"13"	5484	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Hawaii"	"15"	722	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Idaho"	"16"	826	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Illinois"	"17"	7135	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Indiana"	"18"	4176	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Iowa"	"19"	1893	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Kansas"	"20"	1674	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Kentucky"	"21"	3196	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Louisiana"	"22"	3144	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Maine"	"23"	939	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Maryland"	"24"	3136	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Massachusetts"	"25"	3748	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Michigan"	"26"	6418	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Minnesota"	"27"	2809	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Mississippi"	"28"	2268	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Missouri"	"29"	4063	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Montana"	"30"	674	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Nebraska"	"31"	1115	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"Nevada"	"32"	1537	Not Applicable	Not Applicable
	"Apr., 2013"	"2013/04"	"New Hampshire"	"33"	722	Not Applicable	Not Applicable
