"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"May, 2009"	"2009/05"	62	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2009"	"2009/06"	63	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2009"	"2009/07"	71	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2009"	"2009/08"	98	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2009"	"2009/09"	68	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2009"	"2009/10"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2009"	"2009/11"	92	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2009"	"2009/12"	85	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2010"	"2010/01"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2010"	"2010/02"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2010"	"2010/03"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2010"	"2010/04"	88	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2010"	"2010/05"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2010"	"2010/06"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2010"	"2010/07"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2010"	"2010/08"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2010"	"2010/09"	67	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2010"	"2010/10"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2010"	"2010/11"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2010"	"2010/12"	80	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2011"	"2011/01"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2011"	"2011/02"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2011"	"2011/03"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2011"	"2011/04"	90	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2011"	"2011/05"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2011"	"2011/06"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2011"	"2011/07"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2011"	"2011/08"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2011"	"2011/09"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2011"	"2011/10"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2011"	"2011/11"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2011"	"2011/12"	87	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2012"	"2012/01"	91	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2012"	"2012/02"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2012"	"2012/03"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2012"	"2012/04"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2012"	"2012/05"	96	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2012"	"2012/06"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2012"	"2012/07"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2012"	"2012/08"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2012"	"2012/09"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2012"	"2012/10"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2012"	"2012/11"	90	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2012"	"2012/12"	69	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2013"	"2013/01"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2013"	"2013/02"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2013"	"2013/03"	88	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2013"	"2013/04"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2013"	"2013/05"	96	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2013"	"2013/06"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2013"	"2013/07"	102	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2013"	"2013/08"	78	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2013"	"2013/09"	100	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2013"	"2013/10"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2013"	"2013/11"	70	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2013"	"2013/12"	84	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2014"	"2014/01"	107	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2014"	"2014/02"	85	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2014"	"2014/03"	75	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2014"	"2014/04"	78	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2014"	"2014/05"	90	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2014"	"2014/06"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2014"	"2014/07"	81	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2014"	"2014/08"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2014"	"2014/09"	100	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2014"	"2014/10"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2014"	"2014/11"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2014"	"2014/12"	80	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2015"	"2015/01"	100	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2015"	"2015/02"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2015"	"2015/03"	88	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2015"	"2015/04"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2015"	"2015/05"	87	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2015"	"2015/06"	78	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2015"	"2015/07"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2015"	"2015/08"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2015"	"2015/09"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2015"	"2015/10"	100	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2015"	"2015/11"	82	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2015"	"2015/12"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2016"	"2016/01"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2016"	"2016/02"	100	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2016"	"2016/03"	91	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2016"	"2016/04"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2016"	"2016/05"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2016"	"2016/06"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2016"	"2016/07"	89	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2016"	"2016/08"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2016"	"2016/09"	104	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2016"	"2016/10"	106	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2016"	"2016/11"	83	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2016"	"2016/12"	106	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2017"	"2017/01"	91	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2017"	"2017/02"	73	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2017"	"2017/03"	126	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2017"	"2017/04"	89	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2017"	"2017/05"	89	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2017"	"2017/06"	87	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2017"	"2017/07"	104	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2017"	"2017/08"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2017"	"2017/09"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2017"	"2017/10"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2017"	"2017/11"	96	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2017"	"2017/12"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2018"	"2018/01"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2018"	"2018/02"	98	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2018"	"2018/03"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2018"	"2018/04"	93	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2018"	"2018/05"	95	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2018"	"2018/06"	85	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2018"	"2018/07"	101	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2018"	"2018/08"	92	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2018"	"2018/09"	88	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2018"	"2018/10"	98	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2018"	"2018/11"	88	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2018"	"2018/12"	104	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2019"	"2019/01"	102	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2019"	"2019/02"	72	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2019"	"2019/03"	91	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2019"	"2019/04"	97	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2019"	"2019/05"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2019"	"2019/06"	74	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2019"	"2019/07"	79	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2019"	"2019/08"	91	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2019"	"2019/09"	76	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2019"	"2019/10"	94	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2019"	"2019/11"	86	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2019"	"2019/12"	102	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jan., 2020 "	"2020/01"	96	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Feb., 2020 "	"2020/02"	100	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Mar., 2020 "	"2020/03"	89	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Apr., 2020 "	"2020/04"	95	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"May, 2020 "	"2020/05"	101	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jun., 2020 "	"2020/06"	71	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Jul., 2020 "	"2020/07"	87	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Aug., 2020 "	"2020/08"	78	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Sep., 2020 "	"2020/09"	88	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Oct., 2020 "	"2020/10"	77	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Nov., 2020 "	"2020/11"	89	Not Applicable	Not Applicable
	"New Hampshire"	"33"	"Dec., 2020 "	"2020/12"	85	Not Applicable	Not Applicable
"Total"	"New Hampshire"	"33"			20778	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 1999"	"1999/01"	561	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 1999"	"1999/02"	453	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 1999"	"1999/03"	483	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 1999"	"1999/04"	492	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 1999"	"1999/05"	493	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 1999"	"1999/06"	456	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 1999"	"1999/07"	428	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 1999"	"1999/08"	422	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 1999"	"1999/09"	439	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 1999"	"1999/10"	439	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 1999"	"1999/11"	459	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 1999"	"1999/12"	494	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2000"	"2000/01"	537	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2000"	"2000/02"	487	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2000"	"2000/03"	481	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2000"	"2000/04"	434	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2000"	"2000/05"	454	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2000"	"2000/06"	488	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2000"	"2000/07"	475	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2000"	"2000/08"	448	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2000"	"2000/09"	443	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2000"	"2000/10"	464	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2000"	"2000/11"	488	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2000"	"2000/12"	503	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2001"	"2001/01"	544	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2001"	"2001/02"	497	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2001"	"2001/03"	491	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2001"	"2001/04"	457	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2001"	"2001/05"	459	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2001"	"2001/06"	428	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2001"	"2001/07"	476	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2001"	"2001/08"	487	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2001"	"2001/09"	575	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2001"	"2001/10"	480	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2001"	"2001/11"	492	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2001"	"2001/12"	492	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2002"	"2002/01"	579	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2002"	"2002/02"	476	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2002"	"2002/03"	526	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2002"	"2002/04"	500	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2002"	"2002/05"	491	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2002"	"2002/06"	479	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2002"	"2002/07"	487	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2002"	"2002/08"	478	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2002"	"2002/09"	494	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2002"	"2002/10"	496	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2002"	"2002/11"	455	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2002"	"2002/12"	543	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2003"	"2003/01"	544	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2003"	"2003/02"	507	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2003"	"2003/03"	459	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2003"	"2003/04"	494	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2003"	"2003/05"	441	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2003"	"2003/06"	485	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2003"	"2003/07"	494	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2003"	"2003/08"	435	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2003"	"2003/09"	468	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2003"	"2003/10"	485	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2003"	"2003/11"	512	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2003"	"2003/12"	560	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2004"	"2004/01"	537	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2004"	"2004/02"	457	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2004"	"2004/03"	502	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2004"	"2004/04"	467	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2004"	"2004/05"	463	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2004"	"2004/06"	452	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2004"	"2004/07"	501	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2004"	"2004/08"	496	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2004"	"2004/09"	522	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2004"	"2004/10"	458	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2004"	"2004/11"	497	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2004"	"2004/12"	528	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2005"	"2005/01"	575	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2005"	"2005/02"	460	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2005"	"2005/03"	549	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2005"	"2005/04"	484	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2005"	"2005/05"	474	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2005"	"2005/06"	476	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2005"	"2005/07"	513	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2005"	"2005/08"	511	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2005"	"2005/09"	467	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2005"	"2005/10"	530	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2005"	"2005/11"	536	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2005"	"2005/12"	541	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2006"	"2006/01"	588	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2006"	"2006/02"	502	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2006"	"2006/03"	498	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2006"	"2006/04"	537	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2006"	"2006/05"	548	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2006"	"2006/06"	496	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2006"	"2006/07"	577	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2006"	"2006/08"	533	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2006"	"2006/09"	480	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2006"	"2006/10"	525	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2006"	"2006/11"	515	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2006"	"2006/12"	541	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2007"	"2007/01"	530	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2007"	"2007/02"	533	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2007"	"2007/03"	514	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2007"	"2007/04"	476	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2007"	"2007/05"	534	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2007"	"2007/06"	474	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2007"	"2007/07"	486	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2007"	"2007/08"	447	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2007"	"2007/09"	470	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2007"	"2007/10"	517	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2007"	"2007/11"	462	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2007"	"2007/12"	531	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2008"	"2008/01"	541	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2008"	"2008/02"	528	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2008"	"2008/03"	542	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2008"	"2008/04"	492	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2008"	"2008/05"	491	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2008"	"2008/06"	531	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2008"	"2008/07"	543	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2008"	"2008/08"	461	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2008"	"2008/09"	457	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2008"	"2008/10"	530	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2008"	"2008/11"	485	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2008"	"2008/12"	557	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2009"	"2009/01"	486	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2009"	"2009/02"	528	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2009"	"2009/03"	506	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2009"	"2009/04"	508	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2009"	"2009/05"	486	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2009"	"2009/06"	471	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2009"	"2009/07"	507	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2009"	"2009/08"	512	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2009"	"2009/09"	463	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2009"	"2009/10"	491	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2009"	"2009/11"	475	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2009"	"2009/12"	556	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2010"	"2010/01"	576	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2010"	"2010/02"	452	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2010"	"2010/03"	486	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2010"	"2010/04"	556	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2010"	"2010/05"	505	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2010"	"2010/06"	513	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2010"	"2010/07"	521	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2010"	"2010/08"	482	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2010"	"2010/09"	517	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2010"	"2010/10"	528	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2010"	"2010/11"	523	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2010"	"2010/12"	518	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2011"	"2011/01"	602	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2011"	"2011/02"	528	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2011"	"2011/03"	546	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2011"	"2011/04"	492	Not Applicable	Not Applicable
	"New Jersey"	"34"	"May, 2011"	"2011/05"	548	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jun., 2011"	"2011/06"	495	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jul., 2011"	"2011/07"	535	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Aug., 2011"	"2011/08"	524	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Sep., 2011"	"2011/09"	509	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Oct., 2011"	"2011/10"	545	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Nov., 2011"	"2011/11"	535	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Dec., 2011"	"2011/12"	548	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Jan., 2012"	"2012/01"	574	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Feb., 2012"	"2012/02"	491	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Mar., 2012"	"2012/03"	553	Not Applicable	Not Applicable
	"New Jersey"	"34"	"Apr., 2012"	"2012/04"	507	Not Applicable	Not Applicable
