"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Rhode Island"	"44"	"May, 2012"	"2012/05"	49	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2012"	"2012/06"	49	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2012"	"2012/07"	46	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2012"	"2012/08"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2012"	"2012/09"	60	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2012"	"2012/10"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2012"	"2012/11"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2012"	"2012/12"	55	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2013"	"2013/01"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2013"	"2013/02"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2013"	"2013/03"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2013"	"2013/04"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2013"	"2013/05"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2013"	"2013/06"	56	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2013"	"2013/07"	65	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2013"	"2013/08"	57	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2013"	"2013/09"	50	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2013"	"2013/10"	84	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2013"	"2013/11"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2013"	"2013/12"	69	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2014"	"2014/01"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2014"	"2014/02"	52	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2014"	"2014/03"	56	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2014"	"2014/04"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2014"	"2014/05"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2014"	"2014/06"	58	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2014"	"2014/07"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2014"	"2014/08"	45	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2014"	"2014/09"	56	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2014"	"2014/10"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2014"	"2014/11"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2014"	"2014/12"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2015"	"2015/01"	72	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2015"	"2015/02"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2015"	"2015/03"	65	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2015"	"2015/04"	50	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2015"	"2015/05"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2015"	"2015/06"	53	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2015"	"2015/07"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2015"	"2015/08"	60	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2015"	"2015/09"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2015"	"2015/10"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2015"	"2015/11"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2015"	"2015/12"	55	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2016"	"2016/01"	66	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2016"	"2016/02"	60	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2016"	"2016/03"	51	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2016"	"2016/04"	51	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2016"	"2016/05"	70	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2016"	"2016/06"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2016"	"2016/07"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2016"	"2016/08"	66	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2016"	"2016/09"	40	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2016"	"2016/10"	66	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2016"	"2016/11"	49	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2016"	"2016/12"	80	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2017"	"2017/01"	79	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2017"	"2017/02"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2017"	"2017/03"	78	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2017"	"2017/04"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2017"	"2017/05"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2017"	"2017/06"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2017"	"2017/07"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2017"	"2017/08"	48	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2017"	"2017/09"	58	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2017"	"2017/10"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2017"	"2017/11"	51	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2017"	"2017/12"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2018"	"2018/01"	72	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2018"	"2018/02"	57	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2018"	"2018/03"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2018"	"2018/04"	62	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2018"	"2018/05"	86	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2018"	"2018/06"	57	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2018"	"2018/07"	77	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2018"	"2018/08"	61	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2018"	"2018/09"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2018"	"2018/10"	82	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2018"	"2018/11"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2018"	"2018/12"	78	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2019"	"2019/01"	97	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2019"	"2019/02"	64	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2019"	"2019/03"	63	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2019"	"2019/04"	75	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2019"	"2019/05"	53	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2019"	"2019/06"	47	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2019"	"2019/07"	66	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2019"	"2019/08"	70	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2019"	"2019/09"	69	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2019"	"2019/10"	53	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2019"	"2019/11"	78	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2019"	"2019/12"	59	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jan., 2020 "	"2020/01"	70	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Feb., 2020 "	"2020/02"	54	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Mar., 2020 "	"2020/03"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Apr., 2020 "	"2020/04"	68	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"May, 2020 "	"2020/05"	88	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jun., 2020 "	"2020/06"	63	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Jul., 2020 "	"2020/07"	67	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Aug., 2020 "	"2020/08"	65	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Sep., 2020 "	"2020/09"	73	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Oct., 2020 "	"2020/10"	69	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Nov., 2020 "	"2020/11"	81	Not Applicable	Not Applicable
	"Rhode Island"	"44"	"Dec., 2020 "	"2020/12"	103	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 1999"	"1999/01"	288	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 1999"	"1999/02"	256	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 1999"	"1999/03"	316	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 1999"	"1999/04"	249	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 1999"	"1999/05"	258	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 1999"	"1999/06"	256	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 1999"	"1999/07"	262	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 1999"	"1999/08"	264	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 1999"	"1999/09"	258	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 1999"	"1999/10"	294	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 1999"	"1999/11"	250	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 1999"	"1999/12"	290	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2000"	"2000/01"	329	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2000"	"2000/02"	299	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2000"	"2000/03"	268	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2000"	"2000/04"	245	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2000"	"2000/05"	261	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2000"	"2000/06"	239	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2000"	"2000/07"	224	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2000"	"2000/08"	282	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2000"	"2000/09"	237	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2000"	"2000/10"	295	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2000"	"2000/11"	271	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2000"	"2000/12"	270	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2001"	"2001/01"	339	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2001"	"2001/02"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2001"	"2001/03"	286	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2001"	"2001/04"	241	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2001"	"2001/05"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2001"	"2001/06"	274	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2001"	"2001/07"	240	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2001"	"2001/08"	273	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2001"	"2001/09"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2001"	"2001/10"	234	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2001"	"2001/11"	265	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2001"	"2001/12"	282	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2002"	"2002/01"	304	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2002"	"2002/02"	270	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2002"	"2002/03"	284	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2002"	"2002/04"	256	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2002"	"2002/05"	271	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2002"	"2002/06"	251	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2002"	"2002/07"	232	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2002"	"2002/08"	259	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2002"	"2002/09"	242	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2002"	"2002/10"	267	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2002"	"2002/11"	259	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2002"	"2002/12"	289	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2003"	"2003/01"	281	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2003"	"2003/02"	239	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2003"	"2003/03"	280	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2003"	"2003/04"	288	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2003"	"2003/05"	285	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2003"	"2003/06"	267	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2003"	"2003/07"	243	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2003"	"2003/08"	250	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2003"	"2003/09"	265	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2003"	"2003/10"	286	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2003"	"2003/11"	272	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2003"	"2003/12"	282	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2004"	"2004/01"	290	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2004"	"2004/02"	268	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2004"	"2004/03"	255	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2004"	"2004/04"	247	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2004"	"2004/05"	260	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2004"	"2004/06"	222	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2004"	"2004/07"	237	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2004"	"2004/08"	231	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2004"	"2004/09"	223	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2004"	"2004/10"	231	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2004"	"2004/11"	269	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2004"	"2004/12"	290	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2005"	"2005/01"	278	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2005"	"2005/02"	270	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2005"	"2005/03"	333	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2005"	"2005/04"	240	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2005"	"2005/05"	270	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2005"	"2005/06"	237	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2005"	"2005/07"	240	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2005"	"2005/08"	251	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2005"	"2005/09"	271	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2005"	"2005/10"	243	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2005"	"2005/11"	281	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2005"	"2005/12"	280	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2006"	"2006/01"	300	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2006"	"2006/02"	280	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2006"	"2006/03"	306	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2006"	"2006/04"	250	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2006"	"2006/05"	269	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2006"	"2006/06"	255	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2006"	"2006/07"	233	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2006"	"2006/08"	282	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2006"	"2006/09"	263	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2006"	"2006/10"	262	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2006"	"2006/11"	252	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2006"	"2006/12"	286	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2007"	"2007/01"	296	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2007"	"2007/02"	282	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2007"	"2007/03"	294	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2007"	"2007/04"	297	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2007"	"2007/05"	264	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2007"	"2007/06"	247	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2007"	"2007/07"	289	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2007"	"2007/08"	301	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2007"	"2007/09"	249	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2007"	"2007/10"	248	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2007"	"2007/11"	320	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2007"	"2007/12"	299	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2008"	"2008/01"	285	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2008"	"2008/02"	308	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2008"	"2008/03"	307	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2008"	"2008/04"	276	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2008"	"2008/05"	300	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2008"	"2008/06"	263	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2008"	"2008/07"	310	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2008"	"2008/08"	281	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2008"	"2008/09"	240	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2008"	"2008/10"	258	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2008"	"2008/11"	276	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2008"	"2008/12"	296	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2009"	"2009/01"	316	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2009"	"2009/02"	313	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2009"	"2009/03"	319	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2009"	"2009/04"	300	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2009"	"2009/05"	244	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2009"	"2009/06"	286	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2009"	"2009/07"	310	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2009"	"2009/08"	271	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2009"	"2009/09"	304	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2009"	"2009/10"	281	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2009"	"2009/11"	290	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2009"	"2009/12"	328	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2010"	"2010/01"	337	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2010"	"2010/02"	307	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2010"	"2010/03"	329	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2010"	"2010/04"	311	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2010"	"2010/05"	307	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2010"	"2010/06"	324	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2010"	"2010/07"	292	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2010"	"2010/08"	298	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2010"	"2010/09"	267	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2010"	"2010/10"	328	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2010"	"2010/11"	327	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2010"	"2010/12"	335	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2011"	"2011/01"	342	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2011"	"2011/02"	299	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2011"	"2011/03"	325	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2011"	"2011/04"	286	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2011"	"2011/05"	322	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2011"	"2011/06"	302	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2011"	"2011/07"	285	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2011"	"2011/08"	313	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2011"	"2011/09"	314	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2011"	"2011/10"	296	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2011"	"2011/11"	381	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2011"	"2011/12"	327	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2012"	"2012/01"	333	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2012"	"2012/02"	323	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2012"	"2012/03"	363	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2012"	"2012/04"	307	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2012"	"2012/05"	334	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2012"	"2012/06"	339	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2012"	"2012/07"	351	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2012"	"2012/08"	324	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2012"	"2012/09"	320	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2012"	"2012/10"	342	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2012"	"2012/11"	389	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2012"	"2012/12"	417	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2013"	"2013/01"	386	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2013"	"2013/02"	360	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2013"	"2013/03"	410	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2013"	"2013/04"	372	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2013"	"2013/05"	315	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2013"	"2013/06"	371	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2013"	"2013/07"	331	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2013"	"2013/08"	361	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2013"	"2013/09"	343	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2013"	"2013/10"	364	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2013"	"2013/11"	335	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2013"	"2013/12"	382	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2014"	"2014/01"	432	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2014"	"2014/02"	343	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2014"	"2014/03"	390	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2014"	"2014/04"	362	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2014"	"2014/05"	369	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2014"	"2014/06"	334	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jul., 2014"	"2014/07"	358	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Aug., 2014"	"2014/08"	351	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Sep., 2014"	"2014/09"	378	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Oct., 2014"	"2014/10"	358	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Nov., 2014"	"2014/11"	403	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Dec., 2014"	"2014/12"	430	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jan., 2015"	"2015/01"	414	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Feb., 2015"	"2015/02"	393	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Mar., 2015"	"2015/03"	384	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Apr., 2015"	"2015/04"	400	Not Applicable	Not Applicable
	"South Carolina"	"45"	"May, 2015"	"2015/05"	390	Not Applicable	Not Applicable
	"South Carolina"	"45"	"Jun., 2015"	"2015/06"	365	Not Applicable	Not Applicable
