"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"Aug., 2006"	"2006/08"	392	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2006"	"2006/09"	395	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2006"	"2006/10"	440	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2006"	"2006/11"	418	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2006"	"2006/12"	453	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2007"	"2007/01"	481	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2007"	"2007/02"	437	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2007"	"2007/03"	470	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2007"	"2007/04"	433	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2007"	"2007/05"	424	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2007"	"2007/06"	420	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2007"	"2007/07"	435	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2007"	"2007/08"	431	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2007"	"2007/09"	388	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2007"	"2007/10"	428	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2007"	"2007/11"	408	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2007"	"2007/12"	459	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2008"	"2008/01"	486	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2008"	"2008/02"	564	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2008"	"2008/03"	532	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2008"	"2008/04"	462	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2008"	"2008/05"	419	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2008"	"2008/06"	397	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2008"	"2008/07"	394	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2008"	"2008/08"	405	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2008"	"2008/09"	400	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2008"	"2008/10"	389	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2008"	"2008/11"	438	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2008"	"2008/12"	432	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2009"	"2009/01"	479	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2009"	"2009/02"	420	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2009"	"2009/03"	438	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2009"	"2009/04"	423	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2009"	"2009/05"	376	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2009"	"2009/06"	382	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2009"	"2009/07"	362	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2009"	"2009/08"	371	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2009"	"2009/09"	409	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2009"	"2009/10"	412	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2009"	"2009/11"	383	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2009"	"2009/12"	488	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2010"	"2010/01"	450	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2010"	"2010/02"	409	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2010"	"2010/03"	449	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2010"	"2010/04"	410	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2010"	"2010/05"	383	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2010"	"2010/06"	359	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2010"	"2010/07"	396	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2010"	"2010/08"	404	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2010"	"2010/09"	375	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2010"	"2010/10"	399	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2010"	"2010/11"	429	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2010"	"2010/12"	467	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2011"	"2011/01"	485	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2011"	"2011/02"	458	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2011"	"2011/03"	458	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2011"	"2011/04"	445	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2011"	"2011/05"	409	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2011"	"2011/06"	366	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2011"	"2011/07"	391	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2011"	"2011/08"	400	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2011"	"2011/09"	402	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2011"	"2011/10"	383	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2011"	"2011/11"	411	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2011"	"2011/12"	389	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2012"	"2012/01"	426	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2012"	"2012/02"	397	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2012"	"2012/03"	446	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2012"	"2012/04"	380	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2012"	"2012/05"	360	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2012"	"2012/06"	358	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2012"	"2012/07"	404	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2012"	"2012/08"	348	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2012"	"2012/09"	396	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2012"	"2012/10"	377	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2012"	"2012/11"	384	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2012"	"2012/12"	470	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2013"	"2013/01"	543	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2013"	"2013/02"	416	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2013"	"2013/03"	437	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2013"	"2013/04"	410	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2013"	"2013/05"	368	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2013"	"2013/06"	380	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2013"	"2013/07"	385	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2013"	"2013/08"	399	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2013"	"2013/09"	379	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2013"	"2013/10"	414	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2013"	"2013/11"	417	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2013"	"2013/12"	451	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2014"	"2014/01"	445	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2014"	"2014/02"	428	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2014"	"2014/03"	470	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2014"	"2014/04"	383	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2014"	"2014/05"	424	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2014"	"2014/06"	364	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2014"	"2014/07"	420	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2014"	"2014/08"	367	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2014"	"2014/09"	415	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2014"	"2014/10"	394	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2014"	"2014/11"	449	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2014"	"2014/12"	430	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2015"	"2015/01"	500	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2015"	"2015/02"	483	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2015"	"2015/03"	471	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2015"	"2015/04"	403	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2015"	"2015/05"	401	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2015"	"2015/06"	349	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2015"	"2015/07"	400	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2015"	"2015/08"	401	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2015"	"2015/09"	372	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2015"	"2015/10"	405	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2015"	"2015/11"	436	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2015"	"2015/12"	473	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2016"	"2016/01"	497	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2016"	"2016/02"	433	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2016"	"2016/03"	433	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2016"	"2016/04"	425	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2016"	"2016/05"	421	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2016"	"2016/06"	322	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2016"	"2016/07"	400	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2016"	"2016/08"	378	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2016"	"2016/09"	386	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2016"	"2016/10"	403	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2016"	"2016/11"	385	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2016"	"2016/12"	491	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2017"	"2017/01"	517	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2017"	"2017/02"	448	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2017"	"2017/03"	465	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2017"	"2017/04"	419	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2017"	"2017/05"	399	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2017"	"2017/06"	391	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2017"	"2017/07"	372	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2017"	"2017/08"	398	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2017"	"2017/09"	386	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2017"	"2017/10"	415	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2017"	"2017/11"	458	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2017"	"2017/12"	448	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2018"	"2018/01"	545	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2018"	"2018/02"	481	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2018"	"2018/03"	450	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2018"	"2018/04"	433	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2018"	"2018/05"	418	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2018"	"2018/06"	413	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2018"	"2018/07"	375	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2018"	"2018/08"	391	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2018"	"2018/09"	365	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2018"	"2018/10"	412	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2018"	"2018/11"	414	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2018"	"2018/12"	445	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2019"	"2019/01"	476	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2019"	"2019/02"	438	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2019"	"2019/03"	486	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2019"	"2019/04"	458	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2019"	"2019/05"	423	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2019"	"2019/06"	406	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2019"	"2019/07"	407	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2019"	"2019/08"	426	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2019"	"2019/09"	397	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2019"	"2019/10"	441	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2019"	"2019/11"	440	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2019"	"2019/12"	501	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jan., 2020 "	"2020/01"	448	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Feb., 2020 "	"2020/02"	449	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Mar., 2020 "	"2020/03"	452	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Apr., 2020 "	"2020/04"	412	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"May, 2020 "	"2020/05"	472	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jun., 2020 "	"2020/06"	407	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Jul., 2020 "	"2020/07"	439	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Aug., 2020 "	"2020/08"	495	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Sep., 2020 "	"2020/09"	481	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oct., 2020 "	"2020/10"	520	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Nov., 2020 "	"2020/11"	666	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Dec., 2020 "	"2020/12"	721	Not Applicable	Not Applicable
"Total"	"Oklahoma"	"40"			113133	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 1999"	"1999/01"	421	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 1999"	"1999/02"	431	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 1999"	"1999/03"	434	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 1999"	"1999/04"	407	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 1999"	"1999/05"	382	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 1999"	"1999/06"	358	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 1999"	"1999/07"	380	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 1999"	"1999/08"	351	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 1999"	"1999/09"	365	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 1999"	"1999/10"	392	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 1999"	"1999/11"	389	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 1999"	"1999/12"	447	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2000"	"2000/01"	473	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2000"	"2000/02"	387	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2000"	"2000/03"	410	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2000"	"2000/04"	368	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2000"	"2000/05"	394	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2000"	"2000/06"	359	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2000"	"2000/07"	389	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2000"	"2000/08"	396	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2000"	"2000/09"	396	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2000"	"2000/10"	422	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2000"	"2000/11"	391	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2000"	"2000/12"	431	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2001"	"2001/01"	443	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2001"	"2001/02"	403	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2001"	"2001/03"	432	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2001"	"2001/04"	438	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2001"	"2001/05"	432	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2001"	"2001/06"	384	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2001"	"2001/07"	371	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2001"	"2001/08"	382	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2001"	"2001/09"	370	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2001"	"2001/10"	449	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2001"	"2001/11"	409	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2001"	"2001/12"	454	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2002"	"2002/01"	449	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2002"	"2002/02"	435	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2002"	"2002/03"	509	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2002"	"2002/04"	440	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2002"	"2002/05"	430	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2002"	"2002/06"	386	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2002"	"2002/07"	439	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2002"	"2002/08"	442	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2002"	"2002/09"	403	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2002"	"2002/10"	406	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2002"	"2002/11"	454	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2002"	"2002/12"	423	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2003"	"2003/01"	448	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2003"	"2003/02"	393	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2003"	"2003/03"	420	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2003"	"2003/04"	413	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2003"	"2003/05"	405	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2003"	"2003/06"	414	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2003"	"2003/07"	378	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2003"	"2003/08"	379	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2003"	"2003/09"	404	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2003"	"2003/10"	397	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2003"	"2003/11"	419	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2003"	"2003/12"	448	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2004"	"2004/01"	463	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2004"	"2004/02"	399	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2004"	"2004/03"	422	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2004"	"2004/04"	417	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2004"	"2004/05"	443	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2004"	"2004/06"	422	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2004"	"2004/07"	401	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2004"	"2004/08"	377	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2004"	"2004/09"	421	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2004"	"2004/10"	394	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2004"	"2004/11"	380	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2004"	"2004/12"	436	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2005"	"2005/01"	475	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2005"	"2005/02"	422	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2005"	"2005/03"	471	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2005"	"2005/04"	431	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2005"	"2005/05"	383	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2005"	"2005/06"	363	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2005"	"2005/07"	387	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2005"	"2005/08"	370	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2005"	"2005/09"	373	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2005"	"2005/10"	410	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2005"	"2005/11"	408	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2005"	"2005/12"	427	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2006"	"2006/01"	438	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2006"	"2006/02"	378	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2006"	"2006/03"	432	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2006"	"2006/04"	409	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2006"	"2006/05"	404	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2006"	"2006/06"	407	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2006"	"2006/07"	399	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2006"	"2006/08"	357	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2006"	"2006/09"	340	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2006"	"2006/10"	417	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2006"	"2006/11"	425	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2006"	"2006/12"	421	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2007"	"2007/01"	442	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2007"	"2007/02"	358	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2007"	"2007/03"	431	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2007"	"2007/04"	456	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2007"	"2007/05"	416	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2007"	"2007/06"	353	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2007"	"2007/07"	383	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2007"	"2007/08"	387	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2007"	"2007/09"	376	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2007"	"2007/10"	416	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2007"	"2007/11"	380	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2007"	"2007/12"	433	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2008"	"2008/01"	416	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2008"	"2008/02"	392	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2008"	"2008/03"	461	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2008"	"2008/04"	437	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2008"	"2008/05"	396	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2008"	"2008/06"	421	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2008"	"2008/07"	354	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2008"	"2008/08"	406	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2008"	"2008/09"	359	Not Applicable	Not Applicable
	"Oregon"	"41"	"Oct., 2008"	"2008/10"	395	Not Applicable	Not Applicable
	"Oregon"	"41"	"Nov., 2008"	"2008/11"	380	Not Applicable	Not Applicable
	"Oregon"	"41"	"Dec., 2008"	"2008/12"	412	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jan., 2009"	"2009/01"	411	Not Applicable	Not Applicable
	"Oregon"	"41"	"Feb., 2009"	"2009/02"	383	Not Applicable	Not Applicable
	"Oregon"	"41"	"Mar., 2009"	"2009/03"	448	Not Applicable	Not Applicable
	"Oregon"	"41"	"Apr., 2009"	"2009/04"	395	Not Applicable	Not Applicable
	"Oregon"	"41"	"May, 2009"	"2009/05"	389	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jun., 2009"	"2009/06"	338	Not Applicable	Not Applicable
	"Oregon"	"41"	"Jul., 2009"	"2009/07"	369	Not Applicable	Not Applicable
	"Oregon"	"41"	"Aug., 2009"	"2009/08"	366	Not Applicable	Not Applicable
	"Oregon"	"41"	"Sep., 2009"	"2009/09"	349	Not Applicable	Not Applicable
