"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"May, 2020 "	"2020/05"	754	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jun., 2020 "	"2020/06"	623	Not Applicable	Not Applicable
	"Virginia"	"51"	"Jul., 2020 "	"2020/07"	618	Not Applicable	Not Applicable
	"Virginia"	"51"	"Aug., 2020 "	"2020/08"	666	Not Applicable	Not Applicable
	"Virginia"	"51"	"Sep., 2020 "	"2020/09"	649	Not Applicable	Not Applicable
	"Virginia"	"51"	"Oct., 2020 "	"2020/10"	683	Not Applicable	Not Applicable
	"Virginia"	"51"	"Nov., 2020 "	"2020/11"	714	Not Applicable	Not Applicable
	"Virginia"	"51"	"Dec., 2020 "	"2020/12"	853	Not Applicable	Not Applicable
"Total"	"Virginia"	"51"			132251	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 1999"	"1999/01"	380	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 1999"	"1999/02"	384	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 1999"	"1999/03"	368	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 1999"	"1999/04"	351	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 1999"	"1999/05"	326	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 1999"	"1999/06"	289	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 1999"	"1999/07"	293	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 1999"	"1999/08"	284	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 1999"	"1999/09"	286	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 1999"	"1999/10"	312	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 1999"	"1999/11"	350	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 1999"	"1999/12"	383	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2000"	"2000/01"	416	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2000"	"2000/02"	333	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2000"	"2000/03"	374	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2000"	"2000/04"	291	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2000"	"2000/05"	347	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2000"	"2000/06"	315	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2000"	"2000/07"	327	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2000"	"2000/08"	346	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2000"	"2000/09"	312	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2000"	"2000/10"	370	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2000"	"2000/11"	373	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2000"	"2000/12"	386	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2001"	"2001/01"	419	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2001"	"2001/02"	332	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2001"	"2001/03"	398	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2001"	"2001/04"	391	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2001"	"2001/05"	338	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2001"	"2001/06"	313	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2001"	"2001/07"	304	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2001"	"2001/08"	326	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2001"	"2001/09"	316	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2001"	"2001/10"	368	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2001"	"2001/11"	366	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2001"	"2001/12"	393	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2002"	"2002/01"	432	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2002"	"2002/02"	396	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2002"	"2002/03"	464	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2002"	"2002/04"	399	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2002"	"2002/05"	345	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2002"	"2002/06"	323	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2002"	"2002/07"	362	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2002"	"2002/08"	360	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2002"	"2002/09"	331	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2002"	"2002/10"	357	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2002"	"2002/11"	369	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2002"	"2002/12"	437	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2003"	"2003/01"	407	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2003"	"2003/02"	360	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2003"	"2003/03"	410	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2003"	"2003/04"	389	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2003"	"2003/05"	379	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2003"	"2003/06"	354	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2003"	"2003/07"	325	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2003"	"2003/08"	348	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2003"	"2003/09"	358	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2003"	"2003/10"	345	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2003"	"2003/11"	457	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2003"	"2003/12"	529	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2004"	"2004/01"	438	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2004"	"2004/02"	414	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2004"	"2004/03"	392	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2004"	"2004/04"	372	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2004"	"2004/05"	354	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2004"	"2004/06"	354	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2004"	"2004/07"	384	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2004"	"2004/08"	325	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2004"	"2004/09"	329	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2004"	"2004/10"	391	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2004"	"2004/11"	401	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2004"	"2004/12"	416	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2005"	"2005/01"	506	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2005"	"2005/02"	451	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2005"	"2005/03"	477	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2005"	"2005/04"	436	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2005"	"2005/05"	413	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2005"	"2005/06"	342	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2005"	"2005/07"	345	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2005"	"2005/08"	317	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2005"	"2005/09"	353	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2005"	"2005/10"	379	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2005"	"2005/11"	387	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2005"	"2005/12"	434	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2006"	"2006/01"	475	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2006"	"2006/02"	451	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2006"	"2006/03"	460	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2006"	"2006/04"	418	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2006"	"2006/05"	390	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2006"	"2006/06"	378	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2006"	"2006/07"	413	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2006"	"2006/08"	384	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2006"	"2006/09"	382	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2006"	"2006/10"	408	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2006"	"2006/11"	435	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2006"	"2006/12"	443	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2007"	"2007/01"	497	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2007"	"2007/02"	440	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2007"	"2007/03"	482	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2007"	"2007/04"	434	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2007"	"2007/05"	422	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2007"	"2007/06"	386	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2007"	"2007/07"	392	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2007"	"2007/08"	386	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2007"	"2007/09"	406	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2007"	"2007/10"	431	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2007"	"2007/11"	443	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2007"	"2007/12"	460	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2008"	"2008/01"	508	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2008"	"2008/02"	483	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2008"	"2008/03"	521	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2008"	"2008/04"	460	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2008"	"2008/05"	484	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2008"	"2008/06"	434	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2008"	"2008/07"	366	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2008"	"2008/08"	404	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2008"	"2008/09"	402	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2008"	"2008/10"	434	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2008"	"2008/11"	457	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2008"	"2008/12"	446	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2009"	"2009/01"	463	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2009"	"2009/02"	446	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2009"	"2009/03"	521	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2009"	"2009/04"	485	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2009"	"2009/05"	438	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2009"	"2009/06"	398	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2009"	"2009/07"	437	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2009"	"2009/08"	408	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2009"	"2009/09"	353	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2009"	"2009/10"	442	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2009"	"2009/11"	439	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2009"	"2009/12"	491	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2010"	"2010/01"	449	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2010"	"2010/02"	460	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2010"	"2010/03"	490	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2010"	"2010/04"	495	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2010"	"2010/05"	452	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2010"	"2010/06"	423	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2010"	"2010/07"	480	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2010"	"2010/08"	467	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2010"	"2010/09"	448	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2010"	"2010/10"	489	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2010"	"2010/11"	475	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2010"	"2010/12"	529	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2011"	"2011/01"	523	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2011"	"2011/02"	499	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2011"	"2011/03"	539	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2011"	"2011/04"	520	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2011"	"2011/05"	536	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2011"	"2011/06"	483	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2011"	"2011/07"	488	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2011"	"2011/08"	430	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2011"	"2011/09"	465	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2011"	"2011/10"	490	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2011"	"2011/11"	516	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2011"	"2011/12"	522	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2012"	"2012/01"	516	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2012"	"2012/02"	486	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2012"	"2012/03"	617	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2012"	"2012/04"	561	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2012"	"2012/05"	510	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2012"	"2012/06"	493	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2012"	"2012/07"	478	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2012"	"2012/08"	474	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2012"	"2012/09"	476	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2012"	"2012/10"	495	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2012"	"2012/11"	524	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2012"	"2012/12"	567	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2013"	"2013/01"	678	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2013"	"2013/02"	573	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2013"	"2013/03"	530	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2013"	"2013/04"	548	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2013"	"2013/05"	487	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2013"	"2013/06"	490	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2013"	"2013/07"	471	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2013"	"2013/08"	497	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2013"	"2013/09"	481	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2013"	"2013/10"	558	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2013"	"2013/11"	601	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2013"	"2013/12"	575	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2014"	"2014/01"	585	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2014"	"2014/02"	545	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2014"	"2014/03"	564	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2014"	"2014/04"	573	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2014"	"2014/05"	491	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2014"	"2014/06"	494	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2014"	"2014/07"	526	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2014"	"2014/08"	535	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2014"	"2014/09"	506	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2014"	"2014/10"	518	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2014"	"2014/11"	596	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2014"	"2014/12"	623	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2015"	"2015/01"	679	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2015"	"2015/02"	560	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2015"	"2015/03"	632	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2015"	"2015/04"	540	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2015"	"2015/05"	580	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2015"	"2015/06"	516	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2015"	"2015/07"	575	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2015"	"2015/08"	563	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2015"	"2015/09"	511	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2015"	"2015/10"	547	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2015"	"2015/11"	552	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2015"	"2015/12"	631	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2016"	"2016/01"	648	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2016"	"2016/02"	598	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2016"	"2016/03"	636	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2016"	"2016/04"	579	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2016"	"2016/05"	572	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2016"	"2016/06"	503	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2016"	"2016/07"	521	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2016"	"2016/08"	520	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2016"	"2016/09"	532	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2016"	"2016/10"	602	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2016"	"2016/11"	562	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2016"	"2016/12"	616	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2017"	"2017/01"	827	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2017"	"2017/02"	646	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2017"	"2017/03"	673	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2017"	"2017/04"	558	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2017"	"2017/05"	585	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2017"	"2017/06"	491	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2017"	"2017/07"	514	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2017"	"2017/08"	536	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2017"	"2017/09"	474	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2017"	"2017/10"	523	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2017"	"2017/11"	562	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2017"	"2017/12"	605	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2018"	"2018/01"	710	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2018"	"2018/02"	500	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2018"	"2018/03"	616	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2018"	"2018/04"	555	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2018"	"2018/05"	543	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2018"	"2018/06"	518	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2018"	"2018/07"	517	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2018"	"2018/08"	490	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2018"	"2018/09"	484	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2018"	"2018/10"	579	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2018"	"2018/11"	582	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2018"	"2018/12"	563	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2019"	"2019/01"	659	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2019"	"2019/02"	525	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2019"	"2019/03"	658	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2019"	"2019/04"	579	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2019"	"2019/05"	539	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2019"	"2019/06"	520	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2019"	"2019/07"	527	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2019"	"2019/08"	500	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2019"	"2019/09"	484	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2019"	"2019/10"	565	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2019"	"2019/11"	557	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2019"	"2019/12"	590	Not Applicable	Not Applicable
	"Washington"	"53"	"Jan., 2020 "	"2020/01"	589	Not Applicable	Not Applicable
	"Washington"	"53"	"Feb., 2020 "	"2020/02"	542	Not Applicable	Not Applicable
	"Washington"	"53"	"Mar., 2020 "	"2020/03"	635	Not Applicable	Not Applicable
	"Washington"	"53"	"Apr., 2020 "	"2020/04"	577	Not Applicable	Not Applicable
	"Washington"	"53"	"May, 2020 "	"2020/05"	538	Not Applicable	Not Applicable
	"Washington"	"53"	"Jun., 2020 "	"2020/06"	491	Not Applicable	Not Applicable
	"Washington"	"53"	"Jul., 2020 "	"2020/07"	569	Not Applicable	Not Applicable
	"Washington"	"53"	"Aug., 2020 "	"2020/08"	573	Not Applicable	Not Applicable
	"Washington"	"53"	"Sep., 2020 "	"2020/09"	550	Not Applicable	Not Applicable
	"Washington"	"53"	"Oct., 2020 "	"2020/10"	578	Not Applicable	Not Applicable
	"Washington"	"53"	"Nov., 2020 "	"2020/11"	660	Not Applicable	Not Applicable
	"Washington"	"53"	"Dec., 2020 "	"2020/12"	723	Not Applicable	Not Applicable
"Total"	"Washington"	"53"			124106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 1999"	"1999/01"	155	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 1999"	"1999/02"	158	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 1999"	"1999/03"	195	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 1999"	"1999/04"	144	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 1999"	"1999/05"	145	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 1999"	"1999/06"	130	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 1999"	"1999/07"	129	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 1999"	"1999/08"	119	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 1999"	"1999/09"	128	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 1999"	"1999/10"	143	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 1999"	"1999/11"	140	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 1999"	"1999/12"	162	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2000"	"2000/01"	196	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2000"	"2000/02"	150	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2000"	"2000/03"	168	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2000"	"2000/04"	142	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2000"	"2000/05"	116	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2000"	"2000/06"	133	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2000"	"2000/07"	127	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2000"	"2000/08"	112	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2000"	"2000/09"	137	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2000"	"2000/10"	163	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2000"	"2000/11"	130	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2000"	"2000/12"	192	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2001"	"2001/01"	173	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2001"	"2001/02"	129	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2001"	"2001/03"	158	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2001"	"2001/04"	145	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2001"	"2001/05"	168	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2001"	"2001/06"	164	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jul., 2001"	"2001/07"	128	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Aug., 2001"	"2001/08"	160	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Sep., 2001"	"2001/09"	148	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Oct., 2001"	"2001/10"	140	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Nov., 2001"	"2001/11"	151	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Dec., 2001"	"2001/12"	154	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jan., 2002"	"2002/01"	155	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Feb., 2002"	"2002/02"	147	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Mar., 2002"	"2002/03"	174	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Apr., 2002"	"2002/04"	141	Not Applicable	Not Applicable
	"West Virginia"	"54"	"May, 2002"	"2002/05"	134	Not Applicable	Not Applicable
	"West Virginia"	"54"	"Jun., 2002"	"2002/06"	118	Not Applicable	Not Applicable
